transaction_id,fraud_score,prediction,label,attack_bucket,attack_subtype,reason_codes
txn_9194f000ab54,0.00103,0,0,,,customer account age lowers risk;session velocity lowers risk;merchant age lowers risk
txn_adff3efbba66,0.005319,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_a2114d7ec5f2,0.011701,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_dad14ea6e171,0.000542,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_dbfddd8ca385,0.00657,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_0a374c05b30f,0.002325,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_b2fdbafd4617,0.00076,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_275fe21d3ef5,0.004369,0,0,,,session velocity lowers risk;merchant age lowers risk;device history lowers risk
txn_c70d96432886,0.002464,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_46dd6b708590,0.001527,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_7d4060d2a46d,0.00024,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_48bb86bc91cc,0.000212,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_2c8689182d34,0.000114,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_9f0a228af487,0.001524,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4d71504aaaec,0.003963,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_dae7e40f2b36,0.042144,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_bcc0a6b11398,0.003288,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b77d671e113d,0.004373,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_f2ead96063cf,0.00019,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_d8f95e5a2ec3,0.00021,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_39e55fad91ae,0.000783,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_25086bd47589,0.000376,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_d45920ad2981,0.002168,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b6a0681f8671,0.000637,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_157aa413b09a,0.000385,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_ea6e98541228,0.000324,0,0,,,session velocity lowers risk;merchant age lowers risk;device history lowers risk
txn_b7ac5935bc11,0.00061,0,0,,,session velocity lowers risk;device history lowers risk;customer account age lowers risk
txn_64d096e1b9ed,0.001297,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_d349c33985be,9.4e-05,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_d9169f3b2300,7.9e-05,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_d177ffe15727,3.4e-05,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_1ce8d993ee4e,2.9e-05,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_5839879db1cf,7.2e-05,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_1a34a0ed4519,0.943814,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;IP velocity lowers risk
txn_8a2da62ee93f,0.969985,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_59e9c52190e4,0.942954,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_8af76d79bf81,0.955036,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_bc6c0b3cdc27,0.930279,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_a7dade80d898,0.949344,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_482c1aaeface,0.968639,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_761c4d118d8f,0.95373,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_cbca7333e354,0.929936,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_d533aecb9db8,0.971518,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_c5cfce0d67f5,0.970303,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_63290486ea07,0.94939,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_14c3567bcbaa,0.947307,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_cdb88df7983b,0.964301,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity raises risk;device history raises risk
txn_8b7c09cdc7a6,0.964771,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity raises risk;device history raises risk
txn_c7847fa0f8a9,0.978093,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity raises risk;device history raises risk
txn_dd8b7a2fd4ff,0.97208,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity raises risk;high generated risk score raises risk
txn_87ccfe9dff78,0.962771,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity raises risk;device history raises risk
txn_b37e1e7b01b4,0.987203,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity raises risk;merchant age raises risk
txn_17fcf2e2ae16,0.974445,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;device history raises risk
txn_8b021f9f4011,0.980645,1,1,credential_based_fraud,card_testing,IP velocity raises risk;high generated risk score raises risk;merchant age raises risk
txn_d2c3b122f9fa,0.981449,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;high generated risk score raises risk
txn_b7d4787779a8,0.969878,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;device history raises risk
txn_fe2404149924,0.974093,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;device history raises risk
txn_e72a9efe213e,0.970118,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;IP reputation lowers risk
txn_d03dbd834b37,0.985355,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity raises risk;merchant age raises risk
txn_63cb59a2a608,0.973183,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;device history raises risk
txn_a44baaaa09a7,0.971175,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;device history raises risk
txn_07625aadbeab,0.946156,1,1,credential_based_fraud,card_testing,IP velocity raises risk;merchant age raises risk;IP reputation lowers risk
txn_88f86ac35116,0.954195,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity raises risk;device history raises risk
txn_bb3852cbad9b,0.97868,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;IP velocity raises risk
txn_c2aa8638d565,0.966092,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity raises risk;device history raises risk
txn_af606cdb21c3,0.96403,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP reputation lowers risk
txn_c67ac0fc95f6,0.972726,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_b3b28b3a50be,0.947398,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_17afc5b832e0,0.973276,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_9decf03eacf3,0.954012,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_8c8a9a0c92a3,0.963083,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;high generated risk score raises risk
txn_e8c916153cde,0.947491,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_eb6ca088b518,0.966685,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_801dea3c420b,0.961774,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP reputation lowers risk
txn_21f454376feb,0.962458,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;high generated risk score raises risk
txn_a6f35b19a925,0.955515,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_7188259c2b24,0.942511,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_aef3cb5a9a7c,0.916276,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_d1d2b16b68d7,0.975623,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_61d8f02a73cd,0.972408,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_3c567609744e,0.958028,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_e9d4a7706fd8,0.949409,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_4b6fc54fca3f,0.966884,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_42ca1a1f1e1d,0.951344,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_1ebbb5f91b54,0.978403,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_aff70e84161d,0.928981,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_3da01216340a,0.96603,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_a505014cb63c,0.977732,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_8009bce6e017,0.956482,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_eb390b75884b,0.957324,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP reputation lowers risk
txn_2817e6899d2e,0.964564,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_43ebcd7fa9d8,0.971272,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_5a3556abb73c,0.963224,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_24fbb633ba26,0.945246,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_e952fde007c8,0.952124,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_29530a301c25,0.930325,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_52af64c6abd0,0.972146,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_3ecf4b025be5,0.926036,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_37a8134178e0,0.932215,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_375ae7f5d2c0,0.962481,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_dd0dcf906d51,0.938473,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_507808490b4b,0.918337,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_24c83172fffc,0.970675,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_310c27d7f024,0.942914,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_4e5e5084c837,0.942809,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_65d078503efe,0.956925,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP reputation lowers risk
txn_bbe6ab9c1706,0.931179,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_7e888936fb38,0.966001,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_b53180e378cb,0.928052,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;high generated risk score lowers risk
txn_2f1ed3fe4a00,0.961728,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP reputation lowers risk
txn_7850869c063a,0.926236,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_5758ed94421b,0.947534,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_24cae688f237,0.963878,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_9e9fbd36637c,0.934918,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_775b59beea3e,0.974128,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_48a8f421462c,0.919181,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_98af2a5ad9a9,0.936915,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_fa75bfbd4afe,0.933755,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_97604382a2ed,0.94245,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_bfab619efcba,0.924323,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_574690722c65,0.969171,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_5f1f7416ae02,0.928405,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_21e78bd008f1,0.925768,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_b906e462a9b4,0.945029,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_c92ff812c105,0.962496,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_458d40199783,0.96237,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP reputation lowers risk
txn_f2ad6820716f,0.933678,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;high generated risk score lowers risk
txn_4997985c882e,0.944108,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_c87658e57552,0.953085,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_cad56bbf90dc,0.928891,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_4cff833292c5,0.961429,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_8db4c0fdccdc,0.960784,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_b468ad8b9a9d,0.959278,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_949ccb10becc,0.942223,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;high generated risk score raises risk
txn_e459b410946f,0.959886,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_30275eea1c54,0.960432,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_42404bfdc118,0.965388,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_ac4952a6b5e1,0.917633,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_663913554702,0.963355,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;device history raises risk
txn_bf8283b2612c,0.965118,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_adbfef504e81,0.917529,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_b8a5bc6309c6,0.94175,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_fc49b402ee17,0.930926,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_63c98526d85d,0.96937,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;device history raises risk
txn_36604ea1648b,0.957714,1,1,credential_based_fraud,card_testing,merchant age raises risk;device history raises risk;customer account age raises risk
txn_1e87ab907d5b,0.894754,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_d2c575d47959,0.939045,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_9466853907d5,0.9354,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_28511ea6c398,0.955265,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;IP velocity lowers risk
txn_c3986d25a519,0.899712,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_e1c90a2c33dc,0.967212,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_49861954bb40,0.926773,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_ec46021a83a6,0.934671,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_cb8068de6f3f,0.933531,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_260ed64b5f03,0.94122,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_9facb570cbd1,0.915261,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_dedeb77401a3,0.972563,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_1fd202d2c04e,0.94407,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;IP reputation lowers risk
txn_b70831d231c0,0.957735,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_5d7435605b8b,0.969754,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_e9d5f965eb41,0.966084,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_51558975b2fb,0.929368,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP reputation lowers risk;device history raises risk
txn_e67e8d6919d7,0.96759,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_1c510b81e8ca,0.952192,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;IP velocity lowers risk
txn_91a310c13d70,0.915907,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_ed1347dac57d,0.957909,1,1,credential_based_fraud,card_testing,merchant age raises risk;high generated risk score raises risk;IP reputation lowers risk
txn_0cd07602c009,0.964033,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_68b5f48cb907,0.939738,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
txn_3e45a7559f21,0.974569,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP velocity lowers risk
txn_c00fc19d2872,0.953273,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant age raises risk;IP reputation lowers risk
txn_39e5f81c8b82,0.922692,1,1,credential_based_fraud,card_testing,merchant age raises risk;IP velocity lowers risk;device history raises risk
