transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_4b19701f7cd1,0.5986975106628091,1,0.598698,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity lowers risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_7a600964b826,0.576854702507995,1,0.576855,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;channel_code raises risk;merchant age raises risk
txn_4614a546b1a3,0.7623898189119019,1,0.76239,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;merchant chargeback behavior lowers risk;IP velocity lowers risk
txn_f938e25156e4,0.742668084005363,1,0.742668,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_2b35a0824616,0.3368321705662371,1,0.336832,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;merchant chargeback behavior lowers risk;IP velocity lowers risk
txn_1989a0515136,0.8178765552298449,1,0.817877,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_e45f6b490aee,0.27442379815182505,1,0.274424,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_6968010b230a,0.7849419432942095,1,0.784942,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,device activity cadence raises risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_4cbd05868732,0.7269057154083648,1,0.726906,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_a9929d4d8e6a,0.44464204743313873,1,0.444642,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_39ce4badbf14,0.6587664562566019,1,0.658766,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;channel_code raises risk;merchant age raises risk
txn_841672980516,0.9081186339230144,1,0.908119,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;device activity cadence raises risk;high generated risk score raises risk
txn_80d12e3a0c9e,0.5782473680697866,1,0.578247,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity lowers risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_e87abdd5de30,0.7133808163559106,1,0.713381,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;IP velocity lowers risk;channel_code raises risk
txn_4a4eab5931b8,0.8326581710750574,1,0.832658,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_1aaa4911b744,0.769393439804264,1,0.769393,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_97f695829173,0.6566794290694492,1,0.656679,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;IP velocity lowers risk;channel_code raises risk
txn_85d73eafa710,0.8242035165139656,1,0.824204,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_616174f392cf,0.5605798179736823,1,0.56058,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_e515db8652c5,0.7920992250068054,1,0.792099,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_71d7da0efa05,0.8126994074716247,1,0.812699,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_4602813d7eef,0.7169724453582316,1,0.716972,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_da4843792b5e,0.5723217325208717,1,0.572322,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_12d278614dba,0.9573087563212096,1,0.957309,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP velocity lowers risk
txn_298babe763ad,0.42337367471479187,1,0.423374,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_f8c02fe8fbcb,0.3764078043030051,1,0.376408,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_d7e35ba5fffb,0.7972860651805759,1,0.797286,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_7687e1febff5,0.8389244973897255,1,0.838924,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_179d94122c2f,0.6063804750026469,1,0.60638,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_399946e0b1c6,0.6648901146993343,1,0.66489,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_086017261676,0.6232023647836169,1,0.623202,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_0e05627c9dd4,0.8061807085322035,1,0.806181,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_10cc68d2bfc2,0.634729846443647,1,0.63473,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;session velocity raises risk;IP velocity lowers risk
txn_cadb22acf6f1,0.5064119570679265,1,0.506412,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_f88fdbe80485,0.639736957134627,1,0.639737,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_36d7a773c80c,0.9315282209760635,1,0.931528,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_e9412b9bcab8,0.6278519704510488,1,0.627852,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_e6c448eaaff9,0.4162259720186996,1,0.416226,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_917c1815d3a9,0.7310818789475371,1,0.731082,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_dccb95f8d320,0.8173499901787357,1,0.81735,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_70714a2b1097,0.6659683424837118,1,0.665968,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;merchant chargeback behavior lowers risk;channel_code raises risk
txn_c35a58ccf4d3,0.7354377318639107,1,0.735438,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_f23acb246d86,0.7576591869584727,1,0.757659,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_dd971328fb21,0.8750239838443922,1,0.875024,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;merchant chargeback behavior lowers risk
txn_cd7204b94a8f,0.8323095889108106,1,0.83231,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_78a7013aaeb7,0.5234962587434197,1,0.523496,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
