transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_f2905fc8e813,0.029988196614068707,0,0.029988,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_3645f47fcdf7,0.026945991802356833,0,0.026946,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;event_hour lowers risk
txn_a2352d41560c,0.05006847838064126,0,0.050068,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_0d789f72644c,0.030227713556402004,0,0.030228,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_dc9bf8142826,0.08685973887050662,0,0.08686,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_2de970216fbb,0.021083294025562124,0,0.021083,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_c4c771932396,0.06186860248315948,0,0.061869,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;event_hour lowers risk;high generated risk score lowers risk
txn_d5dc2c8094f9,0.0702965726285816,0,0.070297,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_20f625927f3e,0.07419809182442223,0,0.074198,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_27faa1770aa4,0.140947,1,0.122454,0,hybrid_ml_llm,1,local_rules,0.1841,0.3575,allow,Deterministic defensive review based on the primary model score and supplied behavioral signals.,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_7b2dd9dd429c,0.162121,1,0.144645,1,hybrid_ml_llm,1,local_rules,0.2029,0.3646,allow,Deterministic defensive review based on the primary model score and supplied behavioral signals.,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk,,0,,,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_a2f5bcb4b609,0.03170446152017973,0,0.031704,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_3156afbdd6f6,0.01609465610209732,0,0.016095,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_f78da9bbf3e2,0.023649906803564134,0,0.02365,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_981227a71b02,0.015663981248784046,0,0.015664,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_ec0f4081b161,0.07656978763562027,0,0.07657,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_11f8971562c5,0.06524793065876597,0,0.065248,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_52a8828af8ad,0.09765700277302759,0,0.097657,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_f64b3fe2a0c4,0.05499009695974853,0,0.05499,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_8d81af180876,0.04831250598965364,0,0.048313,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;event_hour lowers risk
txn_b65034c2e3cd,0.02934340042495584,0,0.029343,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_6a91b4365fe3,0.0194490251370316,0,0.019449,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_84f8884c38cc,0.06419940513653537,0,0.064199,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;event_hour lowers risk;session velocity lowers risk
txn_c0275f6c3af6,0.05737981139342617,0,0.05738,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_c196d1a02637,0.07075558408690726,0,0.070756,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_2ae08d77231b,0.04708828319191948,0,0.047088,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_5afea5744c8c,0.013541523591910545,0,0.013542,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_d354f1ad2dc1,0.023552001879064234,0,0.023552,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_6e3286052baf,0.04011498784767528,0,0.040115,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_5a5796c0002b,0.08862418734990292,0,0.088624,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_358d4196ccbf,0.19287834228797168,1,0.192878,1,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_bb6daf618cc0,0.025716950881986285,0,0.025717,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4fdc74026df8,0.0175868069615426,0,0.017587,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_099c52ef4bae,0.019929646551127497,0,0.01993,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_d837c4b3a94a,0.044132883102048916,0,0.044133,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_3cb77d119c81,0.6051905806296445,1,0.605191,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score raises risk
txn_cd9720687d0a,0.8297708614745216,1,0.829771,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_caae78823e95,0.6745009126596153,1,0.674501,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_aa0214110511,0.7828030034347033,1,0.782803,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_0f7e6466e781,0.8372326212420699,1,0.837233,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;high generated risk score raises risk
txn_6c27a8fe7519,0.8162692793740502,1,0.816269,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;channel_code raises risk
txn_edddb379cbda,0.8211949014722877,1,0.821195,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_9e651709b8a9,0.5467249955739989,1,0.546725,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;channel_code raises risk
txn_4dd68e11f060,0.9393307226371946,1,0.939331,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity raises risk
txn_d771d54ca7a1,0.8547992077923489,1,0.854799,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_f2344d902aca,0.7941448641919745,1,0.794145,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;event_hour raises risk
txn_1c69d0c0b0af,0.7755224071974965,1,0.775522,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_3b6d447ce69e,0.7903018566655203,1,0.790302,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_ebbccb85ced2,0.803410506933772,1,0.803411,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;event_hour raises risk
txn_fa72c5bd6b58,0.8395787221164424,1,0.839579,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;channel_code raises risk
txn_41eacf278e71,0.6906410425750396,1,0.690641,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_b0266f273bcc,0.8570988892191418,1,0.857099,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_3f79ee5dfdef,0.9445442492096409,1,0.944544,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity raises risk
txn_5e21b0ac406c,0.8821261047699148,1,0.882126,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_ff5f7a9e1a05,0.849810156852915,1,0.84981,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;event_hour raises risk
txn_76c40ddcb846,0.9597025721751261,1,0.959703,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP velocity lowers risk
txn_50c7fc6b64bc,0.836752017522921,1,0.836752,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity lowers risk;IP velocity lowers risk;channel_code raises risk
txn_b949e35d1889,0.9536049029288894,1,0.953605,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;channel_code raises risk
txn_22075d745385,0.9555162892545612,1,0.955516,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;high generated risk score raises risk;IP velocity lowers risk
txn_a72e829d3295,0.7769164790133506,1,0.776916,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_810a6794b074,0.9113937960361495,1,0.911394,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;channel_code raises risk
txn_29e1d104f794,0.9505983155463672,1,0.950598,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;channel_code raises risk
txn_9a7b979550f6,0.7674534669698,1,0.767453,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f9597348f0bb,0.884391774518168,1,0.884392,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;high generated risk score raises risk
txn_839353570a61,0.9153432939701517,1,0.915343,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;channel_code raises risk
txn_166960dbff1f,0.9330315598851342,1,0.933032,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_5a2e0bb2859a,0.9007649923824856,1,0.900765,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;event_hour raises risk
txn_248fd0abbf06,0.9451594860026808,1,0.945159,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_84f96256936c,0.8395329250321565,1,0.839533,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_a5fe084f9c7b,0.8323808267045129,1,0.832381,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;high generated risk score lowers risk
txn_b82edb127864,0.9692975382555887,1,0.969298,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP velocity lowers risk
txn_f2652e64e4dc,0.8910000459573657,1,0.891,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_51173e3f5f87,0.9392870682880294,1,0.939287,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;event_hour raises risk
txn_373a713818b2,0.9340584645097277,1,0.934058,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;event_hour raises risk
txn_b14a05a87e44,0.9318581148270234,1,0.931858,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_1b761c0938d3,0.8670067973625802,1,0.867007,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;event_hour raises risk
txn_dd2f1eb7adde,0.9670349327690134,1,0.967035,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP velocity lowers risk
txn_6c06dbe1fbeb,0.8286290244651492,1,0.828629,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_786303037f28,0.9248171045572865,1,0.924817,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;event_hour raises risk
txn_df24fdf757f3,0.9105304637796784,1,0.91053,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_e04732fd438d,0.8577165209041696,1,0.857717,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_73060e2c7675,0.9186832757851819,1,0.918683,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;event_hour raises risk
txn_f1c23a72e541,0.950529340535172,1,0.950529,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;event_hour raises risk
txn_15a9fc0aab13,0.9632224661189132,1,0.963222,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_3af2d58d2dbd,0.9153403473795315,1,0.91534,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;channel_code raises risk
txn_2d778f81b73d,0.9643943764928657,1,0.964394,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;session velocity raises risk;IP velocity lowers risk
txn_37eedfa4eb82,0.9051896855215827,1,0.90519,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_f7915bda25dc,0.9330013319890046,1,0.933001,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_3a4ddf54e369,0.8977396754830202,1,0.89774,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;event_hour raises risk
txn_ec17ab0df1d4,0.9063169591517973,1,0.906317,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_01f36b9934eb,0.8052371759306499,1,0.805237,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;event_hour raises risk
txn_f02dd20f05c2,0.9619042751528397,1,0.961904,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_2626f4644493,0.8577221256474923,1,0.857722,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_36ab16c23519,0.9360923633532598,1,0.936092,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;channel_code raises risk
txn_989e7470b1bf,0.947438313225168,1,0.947438,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;event_hour raises risk
txn_14c8fe536b8a,0.8536777875182261,1,0.853678,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_95fd9ac214cf,0.853027263278772,1,0.853027,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;event_hour raises risk
txn_8caa8aecd545,0.9746460282871883,1,0.974646,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;high generated risk score raises risk
txn_55a555edbe68,0.9432493825968775,1,0.943249,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_22c946b2722c,0.9245252210892977,1,0.924525,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;event_hour raises risk
txn_31eb14d915e3,0.9797249883383602,1,0.979725,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity raises risk
txn_7c0831c6ef38,0.9491631832665199,1,0.949163,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_d5b51d01f22e,0.9667257290909095,1,0.966726,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;event_hour raises risk
txn_839b001a61d2,0.8793687760023244,1,0.879369,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_0e9cf59bdb32,0.8083560298953555,1,0.808356,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_6e872649ebb6,0.959377308327997,1,0.959377,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;event_hour raises risk
txn_8bd03bc8fe86,0.9609192399910841,1,0.960919,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;event_hour raises risk
txn_d181b9fcf30a,0.9085509703894933,1,0.908551,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_ef52582be8a6,0.9081554230679614,1,0.908155,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;customer one-hour velocity raises risk
txn_c35e45f9fa2b,0.9704134451237728,1,0.970413,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;event_hour raises risk
txn_fb0869bd6af4,0.9052035185946996,1,0.905204,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_30e8cda053d3,0.8650943483213128,1,0.865094,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;event_hour raises risk
txn_39bca3fc9be3,0.9882430057740639,1,0.988243,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity raises risk
txn_23db53179232,0.8885046911343696,1,0.888505,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_4274b5a879b7,0.9344567278447301,1,0.934457,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;customer one-hour velocity raises risk
txn_ee21db0c6531,0.9089836125312246,1,0.908984,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_1d416e886545,0.9686553150338935,1,0.968655,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_b4bea6708dd5,0.9375821082515627,1,0.937582,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;customer one-hour velocity raises risk
txn_e31bc2e5fd4a,0.9786962653626038,1,0.978696,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;event_hour raises risk
txn_9aff952c3e47,0.8808995147701079,1,0.8809,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_bb102d111484,0.9432310765189461,1,0.943231,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;customer one-hour velocity raises risk;event_hour raises risk
txn_df718f14f701,0.9693460437173754,1,0.969346,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_0a03aed95bdb,0.9725313742092538,1,0.972531,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity lowers risk
txn_e08a704107d2,0.921938913482232,1,0.921939,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;customer one-hour velocity raises risk
txn_3df3388a942e,0.9770719663256463,1,0.977072,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;customer one-hour velocity raises risk
txn_e43996b509e3,0.9260069554320686,1,0.926007,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_c19ac01c6aed,0.9470032941261896,1,0.947003,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;customer one-hour velocity raises risk
txn_36b7ef789376,0.9496827320825332,1,0.949683,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_288cf098239a,0.9413922693840455,1,0.941392,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
txn_66467bd30f2d,0.9750515847991609,1,0.975052,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;event_hour raises risk
txn_eedce0d8c25b,0.9318383930208358,1,0.931838,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_90944bbb70f0,0.9208353853744687,1,0.920835,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_b6dd5b1a9ef9,0.9016759953847361,1,0.901676,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;event_hour raises risk;channel_code raises risk
txn_a4e4d9bee439,0.9391286791494838,1,0.939129,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;event_hour raises risk
txn_455504463232,0.9392922809436025,1,0.939292,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_43b98d0aaec8,0.8947493470931481,1,0.894749,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;event_hour raises risk
txn_7425f3386d42,0.9405359583713175,1,0.940536,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;event_hour raises risk
txn_1ae29059d2c6,0.9234522789646537,1,0.923452,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;event_hour raises risk
