transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_18c95871a86d,0.20901050487273645,0,0.209011,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ba2dc718e9c9,0.01889509094270589,0,0.018895,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_c515096d7361,0.08306904584694505,0,0.083069,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_3a4065129c2c,0.010671724071277538,0,0.010672,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_465e778fdece,0.028823768732781294,0,0.028824,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_ec60b8aa307c,0.051695578134314954,0,0.051696,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_2b1713ca7a82,0.05740581720236067,0,0.057406,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_3debab9cd7df,0.035213189782150864,0,0.035213,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_3e2c458de003,0.16620531774679445,0,0.166205,0,ml_only,0,,,,,,,,0,,,high generated risk score raises risk;session velocity lowers risk;merchant age lowers risk
txn_9c0e215391d2,0.02516084938693502,0,0.025161,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4c6522969cfd,0.004070363754373223,0,0.00407,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ea28de44bcf5,0.046818983346995365,0,0.046819,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_59fce9e95f2c,0.024667779225201438,0,0.024668,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_cf9ff32b920d,0.01822395118661609,0,0.018224,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f631ef3f55c2,0.08339107501933937,0,0.083391,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_8ccedb43cc52,0.06309095795945804,0,0.063091,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;device history lowers risk
txn_affbd4c9c276,0.007108481949682177,0,0.007108,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_feee4662f51c,0.004812889398777067,0,0.004813,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;merchant age lowers risk;high generated risk score raises risk
txn_58a2fbf81de9,0.010571347331082935,0,0.010571,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_2b2d42a02389,0.08998646156678826,0,0.089986,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;IP velocity lowers risk
txn_4ab72c1c8182,0.003175270952410602,0,0.003175,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_a87726d6c876,0.026653705469075317,0,0.026654,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;merchant_category_code lowers risk
txn_711ddcdb2e99,0.032184488183331854,0,0.032184,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_08c6712f201f,0.0903550216876322,0,0.090355,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_a3fb8db48b51,0.009418523811647418,0,0.009419,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_c69b3c0dd735,0.2900485526242281,1,0.290049,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer payment cadence raises risk
txn_05a066a2f9ba,0.005269709536678332,0,0.00527,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_177405a51d6b,0.04747022142353464,0,0.04747,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_83764358940a,0.11743683006994236,0,0.117437,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_70db3b0a6af4,0.024727177374034816,0,0.024727,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_5d22b555e397,0.108832036270762,0,0.108832,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_7cd1b8f35696,0.046813284136391346,0,0.046813,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;device history lowers risk
txn_0e213b5d9231,0.03926506872977242,0,0.039265,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_2c237d6568dc,0.00923325515222377,0,0.009233,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;device history lowers risk
txn_11614eb9963d,0.014615097613051624,0,0.014615,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_93ea54b814fb,0.03782474433930756,0,0.037825,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_f8ffb49d6b6b,0.07638492362135951,0,0.076385,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_0b56a104eb28,0.10133957106441979,0,0.10134,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_5ca2522836bf,0.05973883853631277,0,0.059739,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ea06e3733748,0.034027380465258474,0,0.034027,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_87d7fc7a12d6,0.03104669619040886,0,0.031047,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;amount deviation from customer history lowers risk
txn_dcaff1485ffa,0.015419059418765037,0,0.015419,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_327b71b5905f,0.1248425912646974,0,0.124843,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_c88943d62494,0.03728146721958512,0,0.037281,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_27c2ff9d95f6,0.010387820944080901,0,0.010388,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_0ced9dba2aa4,0.0891001709100766,0,0.0891,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_ec0ef7b0804d,0.07899316347950888,0,0.078993,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_f562373ead80,0.04405846737644601,0,0.044058,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_3c270eeb394f,0.09836600150010348,0,0.098366,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_42d100c241c9,0.05357803775114632,0,0.053578,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_a6579141622d,0.008555761644297857,0,0.008556,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_7dffba2975e5,0.06172685581047428,0,0.061727,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_31b6fe64b67b,0.012400751879908543,0,0.012401,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_a969dda32da6,0.2373986678865819,0,0.237399,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;customer payment cadence raises risk
txn_69169ea1ca1b,0.013591419771448272,0,0.013591,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_9e55f4d2b8c7,0.09377729901861098,0,0.093777,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_f10272505739,0.03202508313845944,0,0.032025,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_62f2ca195648,0.12679349449860586,0,0.126793,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_6aaa5146af4d,0.05022200222518927,0,0.050222,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_7a22c2ae4a98,0.0688333452862039,0,0.068833,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_419379023fa3,0.2226009306913658,0,0.222601,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_2dec21995144,0.041232364209169405,0,0.041232,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;IP velocity lowers risk
txn_b9af4a940857,0.009662162469272217,0,0.009662,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_9f8b1a6e0414,0.013312623122210885,0,0.013313,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_41e2b8d02da1,0.14330396734455375,0,0.143304,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score raises risk;IP velocity lowers risk
txn_8a8dfca1103d,0.026577598272161634,0,0.026578,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_3aa9821a5317,0.008740835211029073,0,0.008741,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4fd6e58e7bec,0.08569220633063876,0,0.085692,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_07f143219e24,0.011005261209371231,0,0.011005,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_a5871b53dcdd,0.11178567486499524,0,0.111786,0,ml_only,0,,,,,,,,0,,,high generated risk score raises risk;session velocity lowers risk;IP velocity lowers risk
txn_2ce943aaea98,0.026824075071548253,0,0.026824,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_539a70229451,0.01003344703214273,0,0.010033,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_eae9f8af9687,0.2075372842033282,0,0.207537,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer payment cadence raises risk;customer one-hour velocity lowers risk
txn_89bc9603849b,0.07100180000241932,0,0.071002,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;amount deviation from customer history lowers risk;session velocity lowers risk
txn_9b9dfa388423,0.006804512265251933,0,0.006805,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_38be11ed8900,0.07666742487826328,0,0.076667,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_fd106d46b8d2,0.1263314406346425,0,0.126331,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_09544c9d4934,0.07272803178758028,0,0.072728,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_9a6ceb74025a,0.04575357657087335,0,0.045754,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_e034b0242207,0.030225695833762663,0,0.030226,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_80062e54f0c1,0.01979106097363873,0,0.019791,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_71d8cef13985,0.0036095576492947987,0,0.00361,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_ee806e58bbfd,0.1436862671886388,0,0.143686,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_5ffb32f1e75a,0.014297229512500198,0,0.014297,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_f672dffe6e74,0.051566297430523184,0,0.051566,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_a5e9da92907f,0.02507997314553272,0,0.02508,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_07ccd96d665e,0.01063526546868888,0,0.010635,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_755fa4c1a292,0.07338772782304549,0,0.073388,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_e76545f633c0,0.014445650720677779,0,0.014446,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;amount deviation from customer history lowers risk;session velocity lowers risk
txn_e950139a9d1c,0.013965561524937949,0,0.013966,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_d792c19edc8d,0.266681,0,0.27383,1,hybrid_ml_llm,1,local_lmstudio,0.25,0.2,allow,"Transaction exhibits low novelty score due to the low risk profile of the customer, device, and merchant.",session velocity lowers risk;customer one-hour velocity lowers risk;merchant_category_code raises risk,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;merchant_category_code raises risk
txn_9ad59e99be08,0.013090086040152353,0,0.01309,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_749191e72c65,0.04507782257993352,0,0.045078,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_c0f64ab8f665,0.014159627263768567,0,0.01416,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_2216cc698ac0,0.013629235147204903,0,0.013629,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_e9cb9aa979bf,0.0573194502780505,0,0.057319,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_b0a1c5c081e5,0.048565287952074744,0,0.048565,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4b3154cc7f8e,0.09217938928587763,0,0.092179,0,ml_only,0,,,,,,,,0,,,device activity cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_06002550dcb4,0.012450920984113698,0,0.012451,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_a38c6a6e5c61,0.007839905453388286,0,0.00784,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_8c065a432bab,0.3366685456122412,1,0.336669,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer payment cadence raises risk
txn_3be7401133a2,0.015532854703386856,0,0.015533,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_c48b14e7b6f8,0.03613400823231706,0,0.036134,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_cc38b4bb77ec,0.015891181274675786,0,0.015891,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_f0449b109d84,0.07503908997628933,0,0.075039,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_ce1519a6d979,0.08782676076651445,0,0.087827,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_70126999b55f,0.007320026474605066,0,0.00732,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_63a14ca346bb,0.02859340807286546,0,0.028593,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_c319d744b191,0.038914688866735714,0,0.038915,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_499abb13dae4,0.23735702930136282,0,0.237357,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;customer decline history lowers risk
txn_0fa1cb476f0a,0.02670201180834357,0,0.026702,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_f7a1e2392280,0.012284844927187623,0,0.012285,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b12cad9e92d6,0.0664945162718043,0,0.066495,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant age lowers risk;customer one-hour velocity lowers risk
