transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_d0e4bf7b0761,0.06684277933108275,0,0.066843,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_0c15353d4ac0,0.003982684774975453,0,0.003983,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_1e57958c4418,0.027960730948783603,0,0.027961,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_de4eb997d19b,0.014315175137461786,0,0.014315,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_51e7b8bad582,0.004352928914087284,0,0.004353,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_7e8e2569f25e,0.03845348224388791,0,0.038453,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_18c908505f76,0.04564585084509843,0,0.045646,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_5f9fb1a65a2a,0.005395114870195113,0,0.005395,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_f1b915abac15,0.010897074449284717,0,0.010897,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_b899e868b263,0.014333568060996943,0,0.014334,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;device history lowers risk
txn_c414fcca624a,0.006841162999427356,0,0.006841,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_68c321f5a464,0.07009213482999666,0,0.070092,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;device history lowers risk;session velocity lowers risk
txn_bda82ab4e228,0.0578790580511768,0,0.057879,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_82c48692e05a,0.015132715103664355,0,0.015133,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;device history lowers risk
txn_6de999fa69c3,0.01441513072499288,0,0.014415,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;payment_method_type_code lowers risk
txn_af0c0e465e06,0.010766213527262817,0,0.010766,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_f29a924f7278,0.0268445569120218,0,0.026845,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_86f9737b6a88,0.05790630281317496,0,0.057906,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_d2cc7bf6c34c,0.11753956075607136,0,0.11754,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_e9b80ed8855b,0.011825594278993698,0,0.011826,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_474d9a11695c,0.0100768878609284,0,0.010077,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_eb785e828137,0.0046749167047384355,0,0.004675,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_a2570bd8e965,0.05572999583819223,0,0.05573,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;high generated risk score raises risk
txn_0232a28da2ae,0.01241552583741817,0,0.012416,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;amount deviation from customer history lowers risk
txn_3b41a55f449b,0.08424746463246609,0,0.084247,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_9ef199a01e12,0.049680258180083224,0,0.04968,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;payment_method_type_code lowers risk;merchant chargeback behavior lowers risk
txn_b0ad64f72560,0.02328503999543548,0,0.023285,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_802dbb6d828e,0.014500416837623953,0,0.0145,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_e59f4eef71dc,0.029778385748359042,0,0.029778,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_a5439fdab514,0.003009612102690542,0,0.00301,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;customer payment cadence lowers risk;high generated risk score lowers risk
txn_b9f155b7f5c8,0.010011536769742473,0,0.010012,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_28ebc4aec1af,0.024764376577907275,0,0.024764,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;device history lowers risk
txn_6b54f90b2e17,0.041427955720756485,0,0.041428,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;merchant chargeback behavior lowers risk;device history lowers risk
txn_656bff397de1,0.009026504809793985,0,0.009027,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_b85b8e1158b6,0.04337769643179235,0,0.043378,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_8043a311ee5d,0.026124708344870767,0,0.026125,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_9e440306549f,0.27865210012986646,1,0.278652,1,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer decline history lowers risk;IP velocity lowers risk
txn_6d2a4ad2f753,0.09155051059509431,0,0.091551,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer decline history lowers risk
txn_67b98d418814,0.1030807260845373,0,0.103081,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;payment_method_type_code lowers risk
txn_cf270484f1ce,0.0024098399960399038,0,0.00241,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;customer payment cadence lowers risk;device history lowers risk
txn_d708b5c39327,0.011779289444675429,0,0.011779,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;event_hour lowers risk
txn_238bb9d24930,0.06686669687359885,0,0.066867,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;session velocity lowers risk
txn_26902e2ee0c0,0.009095333725421489,0,0.009095,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;IP velocity lowers risk
txn_97a2d159169a,0.007687694478304801,0,0.007688,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;event_hour lowers risk
txn_a2a0514ed7a4,0.02157564808434098,0,0.021576,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_c9b44f43cf46,0.017259311747924683,0,0.017259,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_3a2b7beaba6d,0.0024880423262242895,0,0.002488,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_bd0351d1a479,0.038483140092179714,0,0.038483,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;event_hour lowers risk
txn_72a95d4a298c,0.057381067402443905,0,0.057381,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_ed4c4c03cff5,0.015098317128303718,0,0.015098,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_e323671e6798,0.02726263900390443,0,0.027263,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_5fa9c0ca5574,0.03839928899344421,0,0.038399,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;session velocity lowers risk
txn_2dfbce932556,0.003376472695016739,0,0.003376,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;customer payment cadence lowers risk
txn_c0cb02772da4,0.012006178787538343,0,0.012006,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;high generated risk score lowers risk
txn_9d3266acc0bc,0.0050309623227016535,0,0.005031,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;device history lowers risk;high generated risk score lowers risk
txn_27b8d1892c70,0.005376413709942647,0,0.005376,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_fc36bdcadf68,0.03544499744068191,0,0.035445,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score raises risk;payment_method_type_code lowers risk
txn_688b423ad36f,0.15321666932063283,0,0.153217,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_847350e3fe81,0.040041704568242076,0,0.040042,0,ml_only,0,,,,,,,,0,,,device history lowers risk;event_hour lowers risk;payment_method_type_code lowers risk
txn_c5cbd8f24135,0.018606142123106115,0,0.018606,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_c9ca388742df,0.09208248872805352,0,0.092082,0,ml_only,0,,,,,,,,0,,,device history lowers risk;amount deviation from customer history lowers risk;IP velocity lowers risk
txn_f251a3e828cc,0.01031716054989081,0,0.010317,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_4113bffc2a33,0.03350598377870197,0,0.033506,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_eadb23887147,0.042644779598538955,0,0.042645,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_fb6939eba6c7,0.01770512778181392,0,0.017705,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_9741556797e5,0.11222306214681092,0,0.112223,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_7e3a5c969d7a,0.03954018691332827,0,0.03954,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_9f1925572e66,0.010289043812101786,0,0.010289,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;customer account age lowers risk
txn_5705a5075e26,0.0024632790792566603,0,0.002463,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_ab2f6f9fb8b4,0.002646320943934441,0,0.002646,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_f3315a32c2a0,0.01315280956527115,0,0.013153,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;customer account age lowers risk
txn_0a1ad101de48,0.0123082156664191,0,0.012308,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;high generated risk score lowers risk
txn_83069755beff,0.00810222054661608,0,0.008102,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_94056aaa8f19,0.03970716619263794,0,0.039707,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_aea02585f813,0.10650650372628657,0,0.106507,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_d9f510dca955,0.04147082503063936,0,0.041471,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_2ec7d2ed320c,0.2435356686100616,1,0.243536,1,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_74193ad2b50a,0.20055977032928282,0,0.20056,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_a26eb8731c77,0.08778617856378461,0,0.087786,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_96090196dfa7,0.007529135091562407,0,0.007529,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_c63c6e4b472c,0.06325161255602539,0,0.063252,0,ml_only,0,,,,,,,,0,,,event_hour lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_716b31422146,0.04443545962898024,0,0.044435,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_e2d3396a42cf,0.13132599367106107,0,0.131326,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_6193cef2748c,0.0521881876420335,0,0.052188,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_afeb6b5b014d,0.006812064000032595,0,0.006812,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;payment_method_type_code lowers risk
txn_e6437777eb75,0.016766540551129132,0,0.016767,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_305971e8de25,0.09873676294326252,0,0.098737,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;high generated risk score raises risk
txn_9dea9d7fe5e7,0.043598497664754876,0,0.043598,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ec484a67b434,0.12805954450464685,0,0.12806,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_45fa6c7ea05d,0.04103131566997369,0,0.041031,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_94395c8d20d7,0.018139931305898048,0,0.01814,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_5ab4cd0e3421,0.05965006460463493,0,0.05965,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9a832a6d0184,0.019049638002476842,0,0.01905,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_eede7cfa7291,0.019767616761129623,0,0.019768,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer decline history lowers risk
txn_9c3690ce6d29,0.03532443338744206,0,0.035324,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;customer payment cadence lowers risk
txn_34c50c357970,0.023241683582513606,0,0.023242,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;session velocity lowers risk
txn_4ba79a8d6156,0.028537471401833422,0,0.028537,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_864b37b57e3f,0.02083863996241582,0,0.020839,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_1b3891b805cb,0.11301541438538092,0,0.113015,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_482a5a6e9136,0.01644841384100777,0,0.016448,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_3d767beb1949,0.00704458857495824,0,0.007045,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;customer account age lowers risk
txn_fc36a2300095,0.0011795813048931776,0,0.00118,0,ml_only,0,,,,,,,,0,,,device history lowers risk;amount deviation from customer history lowers risk;customer payment cadence lowers risk
txn_772746eb155d,0.0036661769547791335,0,0.003666,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_c648e98301ec,0.009376288392872729,0,0.009376,0,ml_only,0,,,,,,,,0,,,device history lowers risk;event_hour lowers risk;session velocity lowers risk
txn_de6b4506d4b7,0.006660759992101194,0,0.006661,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_2a431d6bae2b,0.031062035635343044,0,0.031062,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;payment_method_type_code lowers risk
txn_c59bc0c86727,0.029565183031585892,0,0.029565,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_4f73b3adb1c3,0.025984789914876346,0,0.025985,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;amount deviation from customer history lowers risk
txn_d43bbc8105a0,0.01529567632743078,0,0.015296,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_0b11eb90bdcb,0.0013687254973820525,0,0.001369,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;customer account age lowers risk;customer payment cadence lowers risk
txn_358b4f849cf2,0.02182066450897064,0,0.021821,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_e720da42aab0,0.053925503424389516,0,0.053926,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_1d73954391ac,0.02934661920883411,0,0.029347,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;customer account age lowers risk;session velocity lowers risk
txn_6220bc65d019,0.007585097227309491,0,0.007585,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_81274dbb42a1,0.004763933588225685,0,0.004764,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_d60c3df187ba,0.0034392390696915357,0,0.003439,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_9905f0dad71f,0.0035844107744252784,0,0.003584,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_d21b1558983c,0.003088260242837383,0,0.003088,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_63f3453b815a,0.0017577514703593091,0,0.001758,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_fa546e2be26d,0.015147507280302432,0,0.015148,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_4246f607eec7,0.003996604979270396,0,0.003997,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;IP velocity lowers risk
txn_f2a0c647efbd,0.05510468568872273,0,0.055105,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;IP velocity lowers risk
txn_df7ba0a5ba94,0.00019068303165232638,0,0.000191,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;device history lowers risk;IP velocity lowers risk
txn_7774b5518637,0.003057230863906262,0,0.003057,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;customer account age lowers risk
txn_573353a0c55d,0.02562205157957394,0,0.025622,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_a3c8d5c1c914,0.02963904091524764,0,0.029639,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;merchant chargeback behavior lowers risk;payment_method_type_code lowers risk
txn_8114e1c505d8,0.005578390555613047,0,0.005578,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;payment_method_type_code lowers risk
txn_1119f58f2253,0.009774099537608107,0,0.009774,0,ml_only,0,,,,,,,,0,,,event_hour lowers risk;payment_method_type_code lowers risk;customer decline history lowers risk
txn_94e43ab28bfb,0.04761722346695873,0,0.047617,0,ml_only,0,,,,,,,,0,,,customer decline history lowers risk;session velocity lowers risk;customer payment cadence lowers risk
txn_ab6138f993cc,0.020835406713224352,0,0.020835,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;customer decline history lowers risk
txn_825ef781088b,0.004080459503473257,0,0.00408,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;customer decline history lowers risk
txn_e17b3a81069c,0.0056795110896817064,0,0.00568,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_dbb6181be4d3,0.007553921248187765,0,0.007554,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;event_hour lowers risk;payment_method_type_code lowers risk
txn_1bf2ca5ac773,0.021220143491995688,0,0.02122,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_3b2abc120abf,0.0008175282463098238,0,0.000818,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_be43f9892182,0.01353262453090801,0,0.013533,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_a1ae78bbf7ca,0.005330712751139678,0,0.005331,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_1ef95d807584,0.03599332397704952,0,0.035993,0,ml_only,0,,,,,,,,0,,,device history lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_4203ba3d1542,0.010232195848268295,0,0.010232,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;device activity cadence lowers risk
txn_29dcd0461fff,0.0029729235411059245,0,0.002973,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;high generated risk score lowers risk
txn_8668e8ddf22e,0.01030179344394468,0,0.010302,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer payment cadence lowers risk;IP velocity lowers risk
txn_0e217ae8276c,0.06437427411027274,0,0.064374,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_dc6335fae0a9,0.02080634903614152,0,0.020806,0,ml_only,0,,,,,,,,0,,,device history lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_9e84b69d4bfc,0.0033003422596226974,0,0.0033,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;amount deviation from customer history lowers risk
txn_2b06f886d099,0.004167384212567841,0,0.004167,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;customer account age lowers risk
txn_1d2bbcdfc8bb,0.012453342580397764,0,0.012453,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;IP velocity lowers risk
txn_f50b149e7e26,0.0039088412936056525,0,0.003909,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;device history lowers risk;customer account age lowers risk
