transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_f24567c918e8,0.005737108351854497,0,0.005737,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_c821c103346c,0.07134425060979917,0,0.071344,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;amount deviation from customer history lowers risk
txn_29a289332c36,0.0868051773749864,0,0.086805,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_00b1384bc661,0.16570466272862514,0,0.165705,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_c13154d09aba,0.10248693219471432,0,0.102487,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_d57b99a8cc53,0.1224124408287584,0,0.122412,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_8a990305aa8c,0.007519785695394739,0,0.00752,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant age lowers risk
txn_1f534183e6ad,0.003638778625877464,0,0.003639,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;merchant age lowers risk;high generated risk score raises risk
txn_d2e1c7881702,0.008266802272314053,0,0.008267,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_f7e6768d6e91,0.1036696891560488,0,0.10367,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_991647e01c50,0.012410427868932044,0,0.01241,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_f42976b67a1b,0.174692471457892,0,0.174692,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_179aa9fecb46,0.04769472815389922,0,0.047695,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_e07c6c345784,0.012289475170476972,0,0.012289,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_6c1bfd5b7231,0.08357201424015594,0,0.083572,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_41c6ade2a40b,0.008428460029457756,0,0.008428,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_c2d2bdcb73eb,0.04293221770867976,0,0.042932,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;amount deviation from customer history lowers risk
txn_d3babd780366,0.008207016505001559,0,0.008207,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_312f251c7288,0.020714588416748544,0,0.020715,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4dcd5c5b4f5b,0.03115712189775965,0,0.031157,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;device history lowers risk
txn_1d6ba91f198a,0.02558336218431677,0,0.025583,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;device history lowers risk
txn_a307a9b90fa0,0.023737719342176385,0,0.023738,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;device history lowers risk
txn_d859b976d957,0.1348435073099186,0,0.134844,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;device history lowers risk;session velocity lowers risk
txn_01e25959fded,0.13969600848128585,0,0.139696,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;device history lowers risk;session velocity lowers risk
txn_06cdd8aa8d06,0.040874024287262174,0,0.040874,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant age lowers risk
txn_d9e46eb30b54,0.0007938899131076047,0,0.000794,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_52daf3084756,0.07154311176627802,0,0.071543,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_186666b133c9,0.012153392868402687,0,0.012153,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_626ea8ea3dbc,0.012266908469422369,0,0.012267,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_e4e65d53655e,0.19519578928742917,0,0.195196,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;merchant age lowers risk
txn_55f96b81db31,0.05457391794218125,0,0.054574,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_cc3b2532dd56,0.13702025520577357,0,0.13702,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_d422205dcfe9,0.005170090068226813,0,0.00517,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_4126188cc2b1,0.019797956231627337,0,0.019798,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_18c95871a86d,0.304289,1,0.26327,0,hybrid_ml_llm,1,local_lmstudio,0.4,0.4,allow,"Transaction amount aligns with customer history, device and IP have low risk scores; however, billing/shipping mismatch and new IP may warrant further review.",billing_shipping_mismatch;device_ip_reputation_score;ip_transaction_count,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ba2dc718e9c9,0.014190694585334188,0,0.014191,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_c515096d7361,0.07988848772370655,0,0.079888,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_3a4065129c2c,0.012844108969139201,0,0.012844,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_465e778fdece,0.026026049230984546,0,0.026026,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;device history lowers risk
txn_ec60b8aa307c,0.05383401422482693,0,0.053834,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_2b1713ca7a82,0.0625346813793315,0,0.062535,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_3debab9cd7df,0.03009588218843746,0,0.030096,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;payment_method_type_code lowers risk
txn_3e2c458de003,0.14815619112756712,0,0.148156,0,ml_only,0,,,,,,,,0,,,high generated risk score raises risk;merchant age lowers risk;session velocity lowers risk
txn_9c0e215391d2,0.02355759531880416,0,0.023558,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4c6522969cfd,0.00381339506821781,0,0.003813,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ea28de44bcf5,0.0326693282050341,0,0.032669,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_59fce9e95f2c,0.020909313627949924,0,0.020909,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_cf9ff32b920d,0.013594240811092811,0,0.013594,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;device history lowers risk
txn_f631ef3f55c2,0.06755529750814422,0,0.067555,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_8ccedb43cc52,0.054941485333659765,0,0.054941,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;device history lowers risk
txn_affbd4c9c276,0.0077943711230704146,0,0.007794,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_feee4662f51c,0.004155774386236261,0,0.004156,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;merchant age lowers risk;high generated risk score raises risk
txn_58a2fbf81de9,0.0099275003879027,0,0.009928,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_2b2d42a02389,0.09313790449844578,0,0.093138,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_4ab72c1c8182,0.0034047839971430884,0,0.003405,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;device history lowers risk
txn_a87726d6c876,0.03154027792568579,0,0.03154,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_711ddcdb2e99,0.025254939572905276,0,0.025255,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_08c6712f201f,0.0706745414386011,0,0.070675,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;payment_method_type_code lowers risk
txn_a3fb8db48b51,0.008009904665584959,0,0.00801,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_c69b3c0dd735,0.2469975547908133,0,0.246998,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer payment cadence raises risk
txn_05a066a2f9ba,0.0062199794177013185,0,0.00622,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant age lowers risk
txn_177405a51d6b,0.05390915447459025,0,0.053909,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_83764358940a,0.12139499116768311,0,0.121395,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_70db3b0a6af4,0.023534483728024486,0,0.023534,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_5d22b555e397,0.12707168485372905,0,0.127072,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_7cd1b8f35696,0.039522989539365,0,0.039523,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;device history lowers risk
txn_0e213b5d9231,0.031507584358737586,0,0.031508,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_2c237d6568dc,0.011506089055418915,0,0.011506,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;device history lowers risk
txn_11614eb9963d,0.013523896679810297,0,0.013524,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_93ea54b814fb,0.043991000925665075,0,0.043991,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_f8ffb49d6b6b,0.10107865865121608,0,0.101079,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_0b56a104eb28,0.13904109793736397,0,0.139041,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_5ca2522836bf,0.06217122651781414,0,0.062171,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ea06e3733748,0.03712716337054331,0,0.037127,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_87d7fc7a12d6,0.03001751964011362,0,0.030018,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;amount deviation from customer history lowers risk
txn_dcaff1485ffa,0.017419146674255082,0,0.017419,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_327b71b5905f,0.20125149208691825,0,0.201251,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;device history raises risk
txn_c88943d62494,0.04812826761315309,0,0.048128,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;device history raises risk
txn_27c2ff9d95f6,0.011780459895763526,0,0.01178,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant age lowers risk
txn_0ced9dba2aa4,0.11642089485378575,0,0.116421,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_ec0ef7b0804d,0.08524009046517868,0,0.08524,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_f562373ead80,0.047740442872509045,0,0.04774,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_3c270eeb394f,0.08217395600356901,0,0.082174,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;payment_method_type_code lowers risk
txn_42d100c241c9,0.042272163626320164,0,0.042272,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_a6579141622d,0.01217588807740496,0,0.012176,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_7dffba2975e5,0.06356995537238785,0,0.06357,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_31b6fe64b67b,0.013733118664171878,0,0.013733,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_a969dda32da6,0.21054083623908515,0,0.210541,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;customer payment cadence raises risk
txn_69169ea1ca1b,0.014857868691493548,0,0.014858,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_9e55f4d2b8c7,0.07280082323110304,0,0.072801,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_f10272505739,0.03228588143794203,0,0.032286,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_62f2ca195648,0.1293254698862546,0,0.129325,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_6aaa5146af4d,0.04886877556111813,0,0.048869,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_7a22c2ae4a98,0.06400863518301501,0,0.064009,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_419379023fa3,0.2459447110701465,0,0.245945,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_2dec21995144,0.03593674074704898,0,0.035937,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;IP velocity lowers risk
txn_b9af4a940857,0.008745257383200108,0,0.008745,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant age lowers risk
txn_9f8b1a6e0414,0.015236115426855401,0,0.015236,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_41e2b8d02da1,0.16286653651543948,0,0.162867,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score raises risk;IP velocity lowers risk
txn_8a8dfca1103d,0.023446912806773534,0,0.023447,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_3aa9821a5317,0.011189134288573526,0,0.011189,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4fd6e58e7bec,0.10788267892745597,0,0.107883,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_07f143219e24,0.016308139953233932,0,0.016308,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_a5871b53dcdd,0.1357134441670285,0,0.135713,0,ml_only,0,,,,,,,,0,,,high generated risk score raises risk;session velocity lowers risk;IP velocity lowers risk
txn_2ce943aaea98,0.027254676575642588,0,0.027255,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_539a70229451,0.010010452759710917,0,0.01001,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_eae9f8af9687,0.24918368495286583,0,0.249184,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer payment cadence raises risk;customer one-hour velocity lowers risk
txn_89bc9603849b,0.07329632512822179,0,0.073296,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;amount deviation from customer history lowers risk;session velocity lowers risk
txn_9b9dfa388423,0.007351091739773728,0,0.007351,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_38be11ed8900,0.055677713032496974,0,0.055678,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant age lowers risk
txn_fd106d46b8d2,0.108368859570445,0,0.108369,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_09544c9d4934,0.08730095466754892,0,0.087301,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_9a6ceb74025a,0.06296396670221244,0,0.062964,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer decline history lowers risk
txn_e034b0242207,0.039084762662075744,0,0.039085,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_80062e54f0c1,0.01794012978558617,0,0.01794,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_71d8cef13985,0.005270797746405512,0,0.005271,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_ee806e58bbfd,0.15146058646779895,0,0.151461,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer decline history lowers risk
txn_5ffb32f1e75a,0.015556341787171175,0,0.015556,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_f672dffe6e74,0.0726127790398994,0,0.072613,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer decline history lowers risk
txn_a5e9da92907f,0.03064001802386215,0,0.03064,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer payment cadence lowers risk
txn_07ccd96d665e,0.014204318372130586,0,0.014204,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_755fa4c1a292,0.08898426306189589,0,0.088984,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_e76545f633c0,0.012103568055773768,0,0.012104,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;amount deviation from customer history lowers risk;session velocity lowers risk
txn_e950139a9d1c,0.018253723035587945,0,0.018254,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_d792c19edc8d,0.299935,1,0.278479,1,hybrid_ml_llm,1,local_lmstudio,0.35,0.3,step_up_authentication,"The transaction exhibits moderate novelty due to the low device IP reputation score (0.2358) and the 'merchant_category_code' reason code, which suggests potential alignment with high-risk industries. However, other signals like session velocity and customer one-hour velocity lower the overall risk profile.",low_device_ip_reputation_score;merchant_category_code_raises_risk,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;merchant_category_code raises risk
txn_9ad59e99be08,0.013891966198426024,0,0.013892,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_749191e72c65,0.03952785346016153,0,0.039528,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_c0f64ab8f665,0.010086778322100469,0,0.010087,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_2216cc698ac0,0.011903604827752337,0,0.011904,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_e9cb9aa979bf,0.07789231543587695,0,0.077892,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_b0a1c5c081e5,0.07595063506674371,0,0.075951,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_4b3154cc7f8e,0.1146128640063934,0,0.114613,0,ml_only,0,,,,,,,,0,,,device activity cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_06002550dcb4,0.015849296556409324,0,0.015849,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant age lowers risk
txn_a38c6a6e5c61,0.007840796152670691,0,0.007841,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_8c065a432bab,0.35641131659391945,1,0.356411,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;customer decline history lowers risk
txn_3be7401133a2,0.021464573286663263,0,0.021465,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_c48b14e7b6f8,0.04075336272841013,0,0.040753,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;payment_method_type_code lowers risk
txn_cc38b4bb77ec,0.017766654496489325,0,0.017767,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_f0449b109d84,0.07141242820884501,0,0.071412,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant age lowers risk;IP velocity lowers risk
txn_ce1519a6d979,0.10443585741100753,0,0.104436,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_70126999b55f,0.009704528296136751,0,0.009705,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant age lowers risk;session velocity lowers risk
txn_63a14ca346bb,0.03102002295236702,0,0.03102,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_c319d744b191,0.06476661629902049,0,0.064767,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_499abb13dae4,0.3121032628102101,1,0.312103,1,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer decline history lowers risk;customer one-hour velocity lowers risk
txn_0fa1cb476f0a,0.03516841227270401,0,0.035168,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_f7a1e2392280,0.012902620785696758,0,0.012903,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;merchant age lowers risk
