transaction_id,fraud_score,prediction,label,attack_bucket,attack_subtype,reason_codes
txn_01e25959fded,0.003566,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_06cdd8aa8d06,0.019281,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_d9e46eb30b54,0.001166,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_52daf3084756,0.010867,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_186666b133c9,0.003222,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_626ea8ea3dbc,0.000641,0,0,,,merchant age lowers risk;session velocity lowers risk;customer account age lowers risk
txn_e4e65d53655e,0.005411,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_55f96b81db31,1.3e-05,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_cc3b2532dd56,4e-06,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_d422205dcfe9,0.000251,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4126188cc2b1,4.5e-05,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_18c95871a86d,0.000151,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ba2dc718e9c9,0.001165,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_c515096d7361,0.000722,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_3a4065129c2c,0.000592,0,0,,,session velocity lowers risk;customer account age lowers risk;device history lowers risk
txn_465e778fdece,0.000208,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_ec60b8aa307c,0.000226,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_2b1713ca7a82,8.4e-05,0,0,,,merchant age lowers risk;customer account age lowers risk;session velocity lowers risk
txn_3debab9cd7df,0.000606,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_3e2c458de003,0.000671,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9c0e215391d2,4.6e-05,0,0,,,merchant age lowers risk;customer account age lowers risk;session velocity lowers risk
txn_4c6522969cfd,0.004039,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_ea28de44bcf5,0.000699,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_59fce9e95f2c,0.000507,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_cf9ff32b920d,0.004396,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_f631ef3f55c2,0.001069,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_8ccedb43cc52,0.000682,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_affbd4c9c276,0.011589,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_feee4662f51c,0.00112,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_58a2fbf81de9,0.000407,0,0,,,session velocity lowers risk;device history lowers risk;customer account age lowers risk
txn_2b2d42a02389,0.000733,0,0,,,session velocity lowers risk;device history lowers risk;customer account age lowers risk
txn_4ab72c1c8182,0.00126,0,0,,,session velocity lowers risk;device history lowers risk;customer account age lowers risk
txn_a87726d6c876,0.000325,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_711ddcdb2e99,0.000881,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_08c6712f201f,0.000707,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_a3fb8db48b51,0.000136,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_c69b3c0dd735,0.002034,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_05a066a2f9ba,0.006187,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_177405a51d6b,0.000355,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_83764358940a,0.001394,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_70db3b0a6af4,0.000942,0,0,,,session velocity lowers risk;merchant age lowers risk;device history lowers risk
txn_5d22b555e397,0.000701,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_7cd1b8f35696,0.000549,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0e213b5d9231,5.1e-05,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_2c237d6568dc,3.3e-05,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_11614eb9963d,0.000308,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_93ea54b814fb,3.5e-05,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_f8ffb49d6b6b,0.000191,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0b56a104eb28,0.000206,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_5ca2522836bf,0.000399,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_ea06e3733748,0.00027,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_87d7fc7a12d6,6.5e-05,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_dcaff1485ffa,0.001339,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_327b71b5905f,0.000391,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_c88943d62494,0.014189,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_27c2ff9d95f6,0.003945,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_0ced9dba2aa4,0.000642,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_3e5f49b1ef69,0.896565,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_b1a89d1f6dd8,0.956515,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_dad3e8df4fb4,0.95174,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_1dad71200c4a,0.862417,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_785e46f55609,0.940958,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_a36bacc01a9d,0.951723,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_ff47f4c53f49,0.957027,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_8d116f66a2a8,0.912849,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_76964d5cf2d6,0.935659,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_5106ac76a3cb,0.946907,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_8762a93c8d06,0.966242,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_5197dda934ca,0.955901,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_611f25b0d334,0.942507,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_837a0dc1ab20,0.921768,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_f91d2bb11697,0.970175,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_961bd429d906,0.964045,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_0f6b2a777378,0.957031,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_4b9936ea3562,0.95185,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_658326e22a2c,0.915959,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;IP velocity raises risk
txn_5ac058390fee,0.937186,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_455227f53b50,0.936495,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_7bc2e5ef0ccf,0.965463,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_8df1cc6e159b,0.966616,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;IP velocity raises risk;high generated risk score raises risk
txn_ed8980e8518e,0.943405,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;IP velocity raises risk;customer account age raises risk
txn_2c5073a302e9,0.920401,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;IP velocity raises risk
txn_15cbb6df8e38,0.95737,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;IP velocity raises risk;customer account age raises risk
txn_7aeb847bd287,0.97145,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_52286cc0175e,0.91615,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_94a89a411f1f,0.932527,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_c04bd16360a6,0.93104,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_c30600555ad4,0.941324,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_8c40f34ceb91,0.926876,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_239e3960250f,0.95783,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_1a8acaea9a11,0.955761,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_9c65ff930300,0.946677,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_c82493cf76b7,0.912678,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_8312e25b4438,0.903579,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_6a1f9f4a3bcb,0.966592,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_b6451a1dacb2,0.949828,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_f5890d75f61c,0.930865,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_aaf233f73757,0.949027,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_839bde980e57,0.965487,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_4bf42a29b505,0.957466,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_492ab1805c39,0.963846,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_ebb497589953,0.949942,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_f9c8800384f6,0.934038,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;high generated risk score raises risk;customer account age raises risk
txn_ffce5c739f7e,0.888832,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_22f5f99e5d06,0.966764,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_d06e5ff24f3b,0.917346,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_c777cbbfcb82,0.934349,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_819d04932fb4,0.931649,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_5090b773d86a,0.898873,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_0c59cccba17d,0.942097,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_bd5337993888,0.954629,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_0de9837d129f,0.959692,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_ce51258fbf87,0.931617,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_9ea0d747d902,0.912984,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_87eb70147608,0.945262,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_00b8d61234d1,0.957865,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_34c1a006a47f,0.949617,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_7fffdc411e58,0.880198,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_29cf19fb6ce6,0.911477,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_e6a91dd7456c,0.914311,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_e20a071c1ca0,0.920762,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_d2cd6f18a5b0,0.940071,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_27c2769815a4,0.951152,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_0f0f8fc3f671,0.871073,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_9a5b9d0be084,0.897736,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_cf0fbf370781,0.931878,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_318b0f855c2e,0.94402,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_65dd51828792,0.93405,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;high generated risk score raises risk;customer account age raises risk
txn_28fb078e7460,0.950506,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_72c3fc2688cc,0.911893,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_42e7a905cc45,0.952888,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_0fb0cad6057e,0.898309,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_95e6c56bd08c,0.907431,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_bbf9c506a4a3,0.940527,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_71302fe995f4,0.911073,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_40de9687e259,0.882392,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_744a1acfeb17,0.935997,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;customer account age raises risk;channel_code raises risk
txn_2eb48c116cae,0.948606,1,1,credential_based_fraud,card_testing,device history raises risk;merchant chargeback behavior lowers risk;high generated risk score raises risk
txn_6a91115167e7,0.931343,1,1,credential_based_fraud,card_testing,merchant chargeback behavior lowers risk;high generated risk score raises risk;customer account age raises risk
txn_3e1cf89413c2,0.960982,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_d5632d312957,0.947893,1,1,credential_based_fraud,card_testing,high generated risk score raises risk;merchant chargeback behavior lowers risk;customer account age raises risk
txn_2ce5050c1a86,0.537952,1,1,credential_based_fraud,card_testing,session velocity lowers risk;device history raises risk;high generated risk score raises risk
txn_4640f252fb66,0.939155,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_1f7aedc6a14c,0.952425,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_e8fd81de4a90,0.982178,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_734ce9024d4d,0.970416,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_84d782cd6283,0.978666,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_b67e80bdd036,0.96291,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_6887e87e215c,0.984053,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_9c1800a1e180,0.979869,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_ae4e4ae32597,0.976848,1,1,credential_based_fraud,card_not_present,device history raises risk;high generated risk score raises risk;merchant age raises risk
txn_a3ac7d794aef,0.966603,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_bf907ab8dc6e,0.972084,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_2766a7cf6f66,0.972979,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_615d1642416a,0.980242,1,1,credential_based_fraud,card_not_present,device history raises risk;high generated risk score raises risk;merchant age raises risk
txn_69f493957fb7,0.970818,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_9854a4692598,0.990356,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_404ef656c4a1,0.983472,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_2263e61aea6e,0.983753,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;high generated risk score raises risk
txn_3ef540fd585c,0.980631,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_4e62f0aeb4ba,0.971855,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_725a5cdaa866,0.989346,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_5ad76f426413,0.987598,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_459c669ef39d,0.981246,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;IP velocity raises risk
txn_b150723b07fc,0.973096,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;IP velocity raises risk
txn_996dcd119edb,0.987363,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;IP velocity raises risk
txn_1b19284e34c7,0.979978,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;IP velocity raises risk
txn_3cf40103f882,0.977332,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_4ca5bc93a306,0.978061,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_9d15afd37365,0.979024,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_65a4f12fb51b,0.982075,1,1,credential_based_fraud,card_not_present,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_cf4e968f2945,0.981928,1,1,credential_based_fraud,card_not_present,device history raises risk;merchant age raises risk;merchant refund behavior raises risk
txn_32dd2a886f7c,0.81546,1,1,credential_based_fraud,card_not_present,session velocity lowers risk;device history raises risk;merchant age raises risk
txn_ca1fba1862e5,0.847848,1,1,credential_based_fraud,consumer_account_takeover,device history raises risk;merchant age raises risk;IP reputation lowers risk
txn_1b82d60d31e7,0.841695,1,1,credential_based_fraud,consumer_account_takeover,merchant age raises risk;high generated risk score lowers risk;IP reputation raises risk
txn_c6c58f73e92b,0.90886,1,1,credential_based_fraud,consumer_account_takeover,merchant age raises risk;IP reputation raises risk;session velocity raises risk
txn_257c96821bfd,0.946063,1,1,credential_based_fraud,consumer_account_takeover,high generated risk score raises risk;merchant age raises risk;IP reputation raises risk
txn_2bb4d1b566fe,0.916092,1,1,credential_based_fraud,consumer_account_takeover,device history raises risk;merchant age raises risk;IP reputation lowers risk
txn_1de64ef6f574,0.950532,1,1,credential_based_fraud,consumer_account_takeover,high generated risk score raises risk;merchant age raises risk;IP reputation raises risk
txn_670aa092fa53,0.906904,1,1,credential_based_fraud,consumer_account_takeover,merchant age raises risk;IP reputation raises risk;high generated risk score lowers risk
txn_edba32144615,0.953005,1,1,credential_based_fraud,consumer_account_takeover,merchant age raises risk;IP reputation raises risk;high generated risk score raises risk
txn_033d46f6dc52,0.935771,1,1,credential_based_fraud,consumer_account_takeover,high generated risk score raises risk;device history raises risk;merchant age raises risk
txn_014d35eca4ee,0.923434,1,1,credential_based_fraud,consumer_account_takeover,merchant age raises risk;IP reputation raises risk;session velocity raises risk
