transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_6c1bfd5b7231,0.002401866963399732,0,0.002402,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_41c6ade2a40b,0.00031108471046186506,0,0.000311,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_c2d2bdcb73eb,0.003495242683472064,0,0.003495,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_d3babd780366,0.01092272570841718,0,0.010923,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_312f251c7288,0.005205003955829311,0,0.005205,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_4dcd5c5b4f5b,0.005045309736289146,0,0.005045,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_1d6ba91f198a,0.0024027422911256464,0,0.002403,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_a307a9b90fa0,0.0011909497038412845,0,0.001191,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_d859b976d957,0.0005898011858114019,0,0.00059,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;customer account age lowers risk
txn_01e25959fded,0.0050585347142503585,0,0.005059,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_06cdd8aa8d06,0.018884477638034244,0,0.018884,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_d9e46eb30b54,0.0023555902763394447,0,0.002356,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_52daf3084756,0.008248717378945324,0,0.008249,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP reputation lowers risk
txn_186666b133c9,0.003135171921017975,0,0.003135,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_626ea8ea3dbc,0.0019260183886998178,0,0.001926,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_e4e65d53655e,0.0069322738851373715,0,0.006932,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_55f96b81db31,0.00016376923295549295,0,0.000164,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_cc3b2532dd56,5.13942648288437e-05,0,5.1e-05,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_d422205dcfe9,0.0008482740438103023,0,0.000848,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4126188cc2b1,0.00043405987402812487,0,0.000434,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_18c95871a86d,0.0010973348307389919,0,0.001097,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ba2dc718e9c9,0.002310308540632136,0,0.00231,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_c515096d7361,0.0013046333618551536,0,0.001305,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_3a4065129c2c,0.0009257952448403104,0,0.000926,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_465e778fdece,0.0004950453717567335,0,0.000495,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_ec60b8aa307c,0.00047431295530834193,0,0.000474,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_2b1713ca7a82,0.000837588993317841,0,0.000838,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;merchant age lowers risk;session velocity lowers risk
txn_3debab9cd7df,0.00110045421934073,0,0.0011,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_3e2c458de003,0.0017161534822153122,0,0.001716,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9c0e215391d2,0.0004471335049036246,0,0.000447,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_4c6522969cfd,0.009577425521463775,0,0.009577,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_ea28de44bcf5,0.0012521235478064755,0,0.001252,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_59fce9e95f2c,0.0013121163603672574,0,0.001312,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_cf9ff32b920d,0.004102491858196238,0,0.004102,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_f631ef3f55c2,0.0023085609434176442,0,0.002309,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_8ccedb43cc52,0.0014617448981878735,0,0.001462,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_affbd4c9c276,0.01814640712215267,0,0.018146,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_feee4662f51c,0.0027812903989615388,0,0.002781,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_58a2fbf81de9,0.0008875382065693535,0,0.000888,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_2b2d42a02389,0.0029336871675217815,0,0.002934,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_4ab72c1c8182,0.00244922595408058,0,0.002449,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_a87726d6c876,0.0011943248027909772,0,0.001194,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_711ddcdb2e99,0.0023048792029747335,0,0.002305,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_08c6712f201f,0.0014302246188633932,0,0.00143,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_a3fb8db48b51,0.0007293575139608938,0,0.000729,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_c69b3c0dd735,0.003338149529840359,0,0.003338,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_05a066a2f9ba,0.010182595919972663,0,0.010183,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP reputation lowers risk
txn_177405a51d6b,0.0022758939913311584,0,0.002276,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_83764358940a,0.0019874969520120834,0,0.001987,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP reputation lowers risk
txn_70db3b0a6af4,0.0021810426973700226,0,0.002181,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_5d22b555e397,0.002346515618017298,0,0.002347,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_7cd1b8f35696,0.0018824035447932343,0,0.001882,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0e213b5d9231,0.00045327648018986065,0,0.000453,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_2c237d6568dc,0.00037066735128851535,0,0.000371,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_11614eb9963d,0.0013889333750957845,0,0.001389,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_93ea54b814fb,0.0001995757450866761,0,0.0002,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_f8ffb49d6b6b,0.0006561872542552538,0,0.000656,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0b56a104eb28,0.0007868367502235489,0,0.000787,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_5ca2522836bf,0.001002239300297381,0,0.001002,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ea06e3733748,0.0007992309177574833,0,0.000799,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_87d7fc7a12d6,0.0002966741503396544,0,0.000297,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_dcaff1485ffa,0.0020450059995162488,0,0.002045,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_327b71b5905f,0.0012380650476750525,0,0.001238,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_c88943d62494,0.016477246651463075,0,0.016477,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_27c2ff9d95f6,0.004734136645440488,0,0.004734,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_0ced9dba2aa4,0.0024362589097986684,0,0.002436,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ec0ef7b0804d,0.0029954941339385348,0,0.002995,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_f562373ead80,0.0016584833409113407,0,0.001658,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;merchant age lowers risk
txn_3c270eeb394f,0.00132319623630282,0,0.001323,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_42d100c241c9,0.0024888157131441047,0,0.002489,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_a6579141622d,0.000529906838116685,0,0.00053,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_7dffba2975e5,0.0002755057657483366,0,0.000276,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_31b6fe64b67b,0.0020248590093474694,0,0.002025,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_a969dda32da6,0.00043049325198256437,0,0.00043,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_69169ea1ca1b,0.003044114289420754,0,0.003044,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9e55f4d2b8c7,0.001866441392414168,0,0.001866,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f10272505739,0.011655342963464347,0,0.011655,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_62f2ca195648,0.009948165003123838,0,0.009948,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant refund behavior lowers risk
txn_6aaa5146af4d,0.004516825112859746,0,0.004517,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age raises risk
txn_7a22c2ae4a98,0.005209843220480138,0,0.00521,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age raises risk
txn_419379023fa3,0.0025142520675390714,0,0.002514,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_2dec21995144,0.003925144801192846,0,0.003925,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_b9af4a940857,0.005385202576730073,0,0.005385,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_9f8b1a6e0414,0.0018694298939151467,0,0.001869,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_41e2b8d02da1,0.004095220345755659,0,0.004095,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_8a8dfca1103d,0.0005091521644875383,0,0.000509,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_3aa9821a5317,5.780993350685125e-05,0,5.8e-05,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_4fd6e58e7bec,0.0002997983768641908,0,0.0003,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_07f143219e24,4.7238503441129595e-05,0,4.7e-05,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant age lowers risk;customer account age lowers risk
txn_a5871b53dcdd,5.124177189117877e-05,0,5.1e-05,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant age lowers risk;customer account age lowers risk
txn_2ce943aaea98,0.001325456369150229,0,0.001325,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_539a70229451,0.0006029991560204821,0,0.000603,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;merchant age lowers risk
txn_eae9f8af9687,0.0013269655164174826,0,0.001327,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;customer account age lowers risk
txn_89bc9603849b,0.0017189153973852641,0,0.001719,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_9b9dfa388423,0.0010074714017549672,0,0.001007,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;device history lowers risk
txn_38be11ed8900,0.0009029600218220554,0,0.000903,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_fd106d46b8d2,0.0008775398273852997,0,0.000878,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_09544c9d4934,0.0010211370049511871,0,0.001021,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9a6ceb74025a,0.00027123614052417634,0,0.000271,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_e034b0242207,0.0015824368375610754,0,0.001582,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_80062e54f0c1,0.006097574148176527,0,0.006098,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_71d8cef13985,0.0007106845389287604,0,0.000711,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_ee806e58bbfd,0.006975806306311822,0,0.006976,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_5ffb32f1e75a,0.003128500972733495,0,0.003129,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_f672dffe6e74,0.003197137478644011,0,0.003197,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_a5e9da92907f,0.0034633764516827114,0,0.003463,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_07ccd96d665e,0.0008044015303674787,0,0.000804,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_755fa4c1a292,0.0011745875346736605,0,0.001175,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_e76545f633c0,0.010795267015514568,0,0.010795,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_e950139a9d1c,0.0010664664976370215,0,0.001066,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_d792c19edc8d,0.0022021532069185514,0,0.002202,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_9ad59e99be08,0.002214235574038191,0,0.002214,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_749191e72c65,0.007222437701937493,0,0.007222,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_c0f64ab8f665,0.004715942522942591,0,0.004716,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_2216cc698ac0,0.005267427922141968,0,0.005267,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_e9cb9aa979bf,0.0037986670243081813,0,0.003799,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_b0a1c5c081e5,0.000829672677625786,0,0.00083,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4b3154cc7f8e,0.0032863619999063593,0,0.003286,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_06002550dcb4,0.0019432713530088918,0,0.001943,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_a38c6a6e5c61,0.0008773208800819874,0,0.000877,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_8c065a432bab,0.005224964428353383,0,0.005225,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_3be7401133a2,0.008442153769012663,0,0.008442,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_c48b14e7b6f8,0.004349570477987491,0,0.00435,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_cc38b4bb77ec,0.0078673235898642,0,0.007867,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_f0449b109d84,0.002957011435969884,0,0.002957,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ce1519a6d979,0.00210121076236605,0,0.002101,0,ml_only,0,,,,,,,,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_70126999b55f,0.0011482126579641515,0,0.001148,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_63a14ca346bb,0.00031198519905905226,0,0.000312,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_c319d744b191,0.000730715899249062,0,0.000731,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_499abb13dae4,0.0013854044513855741,0,0.001385,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0fa1cb476f0a,0.0013796175881305604,0,0.00138,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f7a1e2392280,0.00045102833546120495,0,0.000451,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_b12cad9e92d6,0.0006543930857885254,0,0.000654,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b870cd291f70,0.0007267399778363588,0,0.000727,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b51f05502f6d,0.00011450736770665349,0,0.000115,0,ml_only,0,,,,,,,,0,,,device history lowers risk;merchant age lowers risk;customer account age lowers risk
txn_f590d36078b0,0.0003635491341726146,0,0.000364,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
