transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_10b675eac959,0.03604750939546486,0,0.036048,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_58f5ac4f519b,0.17821852522934356,1,0.178219,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_7b4293edce9c,0.04004976257537572,0,0.04005,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;merchant chargeback behavior lowers risk;IP velocity lowers risk
txn_151f7a12bb75,0.1552603348113118,1,0.15526,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_01010f5b60d5,0.036242929915361974,0,0.036243,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;high generated risk score lowers risk
txn_956220fb30d1,0.034056997848581405,0,0.034057,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_67d2eb2213ff,0.01824692401612112,0,0.018247,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_6b3862cdb34a,0.05710376012869646,0,0.057104,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_1f445c95ddd4,0.07176382230755869,0,0.071764,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_ed0a5fa762a2,0.036551642270485636,0,0.036552,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_7aeaad089233,0.13969786566161174,1,0.139698,1,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_7afddc7a02dd,0.03625430096770573,0,0.036254,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_94972db21641,0.030901915767867823,0,0.030902,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_af12ba4770da,0.11988629835625708,0,0.119886,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_a00867196400,0.12313348840674788,0,0.123133,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_70d92173ffe6,0.04533897347117495,0,0.045339,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_e360fbfe9777,0.22125823883025106,1,0.221258,1,ml_only,0,,,,,,,,0,,,merchant chargeback behavior lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_be8156222632,0.10374816792881342,0,0.103748,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_dd184cf77712,0.03191108245510245,0,0.031911,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_7afb2b9fe147,0.38159179405208404,1,0.381592,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_f6b6679ab051,0.10771533906197439,0,0.107715,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_4a508a0dee9d,0.2615829777682652,1,0.261583,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_796cf7f1daea,0.07905277041057474,0,0.079053,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_c9bc8ba7e717,0.026834480197726877,0,0.026834,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;event_hour lowers risk;session velocity lowers risk
txn_e156a95c534a,0.03286602735652687,0,0.032866,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_1ac7b287479a,0.028703978293530844,0,0.028704,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;event_hour lowers risk
txn_21787fe2b3f7,0.1057163905983894,0,0.105716,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_43192769f45f,0.2538639158055826,1,0.253864,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_ce3d2b0664ab,0.056521740694814124,0,0.056522,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_3dffb49da550,0.051270160502706226,0,0.05127,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;event_hour lowers risk;session velocity lowers risk
txn_1d8c1ae64a4b,0.08849071460095799,0,0.088491,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_5a31bc01a5dc,0.08951579771635616,0,0.089516,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;event_hour lowers risk;high generated risk score lowers risk
txn_2bee733bfd87,0.036715558242547124,0,0.036716,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;event_hour lowers risk;session velocity lowers risk
txn_0ec917614dcc,0.007305793870280284,0,0.007306,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_36b26e52f6a0,0.01967310392306228,0,0.019673,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_7eab7028aea8,0.14605536950775957,1,0.146055,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_e84ddfe48c94,0.14334758782307375,1,0.143348,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_531284d0ba29,0.429411757691124,1,0.429412,1,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant chargeback behavior lowers risk;IP velocity lowers risk
txn_409ffd6ff380,0.02945131241370944,0,0.029451,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_6a9e1012f1c1,0.08307278011447941,0,0.083073,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;customer payment cadence lowers risk;merchant chargeback behavior lowers risk
txn_19d2e530cc04,0.07932950479958206,0,0.07933,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_808772153f6e,0.06457031585070702,0,0.06457,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_9ed8fd64e9f8,0.28875109189998555,1,0.288751,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_5c1b17bb9a15,0.037737843244394664,0,0.037738,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;customer payment cadence lowers risk
txn_a3a8d0c7450e,0.08962556252871229,0,0.089626,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;customer payment cadence lowers risk;session velocity lowers risk
txn_9fff011ad58d,0.05097037567555329,0,0.05097,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_55acbfbbb1cc,0.006423830129664352,0,0.006424,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_49919d4cd8c5,0.17170775120337106,1,0.171708,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_58847855e3ac,0.1774856223371746,1,0.177486,1,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_47175b04d577,0.061864719400529906,0,0.061865,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;customer payment cadence lowers risk;high generated risk score lowers risk
txn_cdc2e20ea1b9,0.014771625021756081,0,0.014772,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;IP velocity lowers risk
txn_c09f9a70c7b7,0.101215544433878,0,0.101216,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;event_hour lowers risk;merchant chargeback behavior lowers risk
txn_f0b8a7aac405,0.05755985680718022,0,0.05756,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;high generated risk score lowers risk;event_hour lowers risk
txn_8a52c6c038de,0.058420122329501195,0,0.05842,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_ee25000a089f,0.17900623657857911,1,0.179006,1,ml_only,0,,,,,,,,0,,,event_hour lowers risk;merchant chargeback behavior lowers risk;IP velocity lowers risk
txn_75c8ecb32801,0.12560245781254298,0,0.125602,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_4e8017e35b80,0.10316281536405664,0,0.103163,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;IP velocity lowers risk;merchant chargeback behavior lowers risk
txn_0a30604f88cd,0.12253867635825322,0,0.122539,0,ml_only,0,,,,,,,,0,,,IP velocity lowers risk;merchant chargeback behavior lowers risk;session velocity lowers risk
txn_30bdc9194f51,0.06480597222715402,0,0.064806,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_e128cd1687e0,0.18297712460805676,1,0.182977,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,customer payment cadence lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_a92df69dbec2,0.681790396299593,1,0.68179,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_f3d6b9afe3d4,0.5657265767760145,1,0.565727,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_5b956e88535c,0.35486290380257307,1,0.354863,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_bf3dfc72afdf,0.6519722853374744,1,0.651972,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_91491b2f0c43,0.553719896843122,1,0.55372,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;session velocity raises risk;IP velocity lowers risk
txn_a3f4456c0f36,0.6131655332508956,1,0.613166,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_a2ad9bad260d,0.640687651154898,1,0.640688,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_3a4ed16f8ae1,0.9091548931571957,1,0.909155,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_35d9eeb3eddd,0.6231165116340465,1,0.623117,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_ac66ea938dbf,0.76338382314396,1,0.763384,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;high generated risk score raises risk
txn_f990ac73dc34,0.7907419402132452,1,0.790742,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;channel_code raises risk
txn_3b3779ddd85f,0.7457378637585897,1,0.745738,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_320aa01119e9,0.41811041851506214,1,0.41811,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;channel_code raises risk
txn_54f3e32e75c8,0.5768383234628376,1,0.576838,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity raises risk
txn_25a2e53fa843,0.7232509358071472,1,0.723251,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_3e9d6354f7fa,0.7327751967155689,1,0.732775,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_e1be02dac9be,0.5402605116671683,1,0.540261,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity raises risk
txn_8b5aedfcfc72,0.5939257323535736,1,0.593926,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_505097045e1e,0.6800282583542531,1,0.680028,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_df985339fbc1,0.8486673916160172,1,0.848667,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,session velocity raises risk;IP velocity lowers risk;device activity cadence raises risk
txn_ae31d0b21ee8,0.5381427008818537,1,0.538143,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_0ffe67667965,0.5362026996004495,1,0.536203,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;channel_code raises risk
txn_8b9691eb49e1,0.6230365032072439,1,0.623037,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;session velocity raises risk
txn_ca55ceb10995,0.7013106341786327,1,0.701311,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;device activity cadence raises risk
txn_66715160e00e,0.7827330634774731,1,0.782733,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_9e9249340390,0.8723403905187918,1,0.87234,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_cb22aceec504,0.6396250972470937,1,0.639625,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_15c0127bf06f,0.7811113663637858,1,0.781111,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;device activity cadence raises risk;channel_code raises risk
txn_ca08ae28a345,0.747733596071345,1,0.747734,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_745bac434e8b,0.6367538528891978,1,0.636754,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_4dee8f2a45a8,0.7097263127476311,1,0.709726,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_108b824cd38a,0.937456664587601,1,0.937457,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;session velocity raises risk
txn_be7bf46530f0,0.49450199998149047,1,0.494502,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_06796c2fac79,0.5399676261049957,1,0.539968,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;channel_code raises risk
txn_221daaffdc29,0.8171665362078379,1,0.817167,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_c6ec8418b184,0.5659357001499,1,0.565936,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_db4d96039da6,0.7017033254071551,1,0.701703,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_c12877ef8771,0.8233265597551859,1,0.823327,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_cd5334926f21,0.5794814768602167,1,0.579481,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f07436d2400c,0.6302418781351161,1,0.630242,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;device activity cadence raises risk
txn_af613c519a3e,0.7892494019875332,1,0.789249,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_9e8204354f3b,0.5861743764039485,1,0.586174,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_28ee6d5b209d,0.7012217967424075,1,0.701222,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_b5ef9470efd9,0.8202519730230928,1,0.820252,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
txn_78eb788c462a,0.5343463903138298,1,0.534346,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_3b49574e53fc,0.8033268942492194,1,0.803327,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;high generated risk score raises risk;channel_code raises risk
txn_da7da6e44a2c,0.8931199921478105,1,0.89312,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;channel_code raises risk
txn_02968333f6b8,0.5497818134152356,1,0.549782,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;session velocity lowers risk
txn_945979d6a925,0.7279318775884128,1,0.727932,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_2e83a85ce304,0.7613656148229598,1,0.761366,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;high generated risk score lowers risk
txn_d9c64d57ca04,0.7153549615830185,1,0.715355,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_1a8687044e55,0.553913172139191,1,0.553913,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score lowers risk;IP velocity lowers risk;device activity cadence raises risk
txn_c766e2e40f9b,0.9503576764877885,1,0.950358,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,high generated risk score raises risk;IP velocity lowers risk;session velocity raises risk
txn_f78076396ac5,0.8271814232005443,1,0.827181,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity lowers risk;channel_code raises risk
txn_c2b9c48bb385,0.7848914562217665,1,0.784891,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;channel_code raises risk;merchant chargeback behavior lowers risk
txn_f0031a41a36a,0.8391544059962082,1,0.839154,1,ml_only,0,,,,,,,,1,credential_based_fraud,card_testing,IP velocity lowers risk;session velocity raises risk;device activity cadence raises risk
