transaction_id,fraud_score,prediction,label,attack_bucket,attack_subtype,reason_codes
txn_177405a51d6b,0.001745,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_83764358940a,0.001574,0,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_70db3b0a6af4,0.001661,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_5d22b555e397,0.001947,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_7cd1b8f35696,0.001431,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0e213b5d9231,0.000304,0,0,,,device history lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_2c237d6568dc,0.000247,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_11614eb9963d,0.001048,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_93ea54b814fb,0.000138,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_f8ffb49d6b6b,0.000508,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0b56a104eb28,0.000581,0,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_5ca2522836bf,0.000757,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ea06e3733748,0.000583,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_87d7fc7a12d6,0.000247,0,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_dcaff1485ffa,0.001866,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_327b71b5905f,0.001005,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_c88943d62494,0.013798,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_27c2ff9d95f6,0.004044,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_0ced9dba2aa4,0.001995,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ec0ef7b0804d,0.002134,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_f562373ead80,0.001143,0,0,,,session velocity lowers risk;device history lowers risk;merchant age lowers risk
txn_3c270eeb394f,0.000875,0,0,,,session velocity lowers risk;merchant age lowers risk;device history lowers risk
txn_42d100c241c9,0.00171,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_a6579141622d,0.000383,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_7dffba2975e5,0.000177,0,0,,,merchant age lowers risk;device history lowers risk;session velocity lowers risk
txn_31b6fe64b67b,0.001646,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_a969dda32da6,0.00032,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_69169ea1ca1b,0.00229,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9e55f4d2b8c7,0.001332,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f10272505739,0.011142,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_62f2ca195648,0.00782,0,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant refund behavior lowers risk
txn_6aaa5146af4d,0.003825,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_7a22c2ae4a98,0.004955,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age raises risk
txn_419379023fa3,0.002159,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_2dec21995144,0.003479,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_b9af4a940857,0.004229,0,0,,,high generated risk score lowers risk;session velocity lowers risk;device history lowers risk
txn_9f8b1a6e0414,0.00149,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_41e2b8d02da1,0.003492,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_8a8dfca1103d,0.000416,0,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_3aa9821a5317,3.8e-05,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_4fd6e58e7bec,0.000186,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_07f143219e24,3.3e-05,0,0,,,device history lowers risk;merchant age lowers risk;customer account age lowers risk
txn_a5871b53dcdd,3.4e-05,0,0,,,device history lowers risk;merchant age lowers risk;customer account age lowers risk
txn_2ce943aaea98,0.000894,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_539a70229451,0.000423,0,0,,,session velocity lowers risk;device history lowers risk;merchant age lowers risk
txn_eae9f8af9687,0.001033,0,0,,,session velocity lowers risk;device history lowers risk;customer account age lowers risk
txn_89bc9603849b,0.001118,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_9b9dfa388423,0.000685,0,0,,,customer account age lowers risk;session velocity lowers risk;device history lowers risk
txn_38be11ed8900,0.000586,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_fd106d46b8d2,0.000609,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_09544c9d4934,0.000681,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9a6ceb74025a,0.000209,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_e034b0242207,0.001188,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_80062e54f0c1,0.004215,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_71d8cef13985,0.000478,0,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_ee806e58bbfd,0.005029,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_5ffb32f1e75a,0.002382,0,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant age lowers risk
txn_f672dffe6e74,0.002589,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_a5e9da92907f,0.002711,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_07ccd96d665e,0.000592,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_755fa4c1a292,0.000812,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_e76545f633c0,0.008417,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_e950139a9d1c,0.000755,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_d792c19edc8d,0.001731,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_9ad59e99be08,0.001674,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_749191e72c65,0.005445,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_c0f64ab8f665,0.003629,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_2216cc698ac0,0.004381,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_e9cb9aa979bf,0.003151,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_b0a1c5c081e5,0.000641,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_4b3154cc7f8e,0.002684,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_06002550dcb4,0.001632,0,0,,,session velocity lowers risk;high generated risk score lowers risk;device history lowers risk
txn_a38c6a6e5c61,0.000597,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_8c065a432bab,0.004005,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_3be7401133a2,0.006632,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_c48b14e7b6f8,0.003559,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_cc38b4bb77ec,0.005857,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_f0449b109d84,0.002328,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ce1519a6d979,0.00154,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_70126999b55f,0.000809,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_63a14ca346bb,0.00021,0,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_c319d744b191,0.000473,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_499abb13dae4,0.000996,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0fa1cb476f0a,0.000896,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f7a1e2392280,0.000287,0,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_b12cad9e92d6,0.000446,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b870cd291f70,0.000496,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b51f05502f6d,8e-05,0,0,,,device history lowers risk;merchant age lowers risk;customer account age lowers risk
txn_f590d36078b0,0.000263,0,0,,,device history lowers risk;customer account age lowers risk;session velocity lowers risk
txn_fed63e06058e,0.000983,0,0,,,customer account age lowers risk;device history lowers risk;session velocity lowers risk
txn_4e8a313120a1,0.000107,0,0,,,merchant age lowers risk;customer account age lowers risk;device history lowers risk
txn_7af254e2734b,0.003049,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_83607782d594,0.001796,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_f83401430af4,0.000754,0,0,,,device history lowers risk;session velocity lowers risk;merchant age lowers risk
txn_4f46a94ea75a,0.001775,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_86c7f36426b6,0.000109,0,0,,,customer account age lowers risk;merchant age lowers risk;device history lowers risk
txn_44f8befa2da8,7.1e-05,0,0,,,merchant age lowers risk;customer account age lowers risk;device history lowers risk
txn_442680f74427,0.000692,0,0,,,customer account age lowers risk;device history lowers risk;session velocity lowers risk
txn_88d9382813f9,7.9e-05,0,0,,,customer account age lowers risk;high generated risk score lowers risk;device history lowers risk
txn_739adf49b9b2,0.000602,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_6e6f2b70302b,0.000828,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_bb9e3d0cf919,0.000791,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_24ac38e3b8ff,0.000301,0,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_f8482102046b,0.000112,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_acaadbea3587,0.000561,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_26811f8d1912,0.000181,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_42f9fd62cdea,0.000408,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_8dc7524503b6,0.001195,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_9cd885675084,0.000127,0,0,,,device history lowers risk;merchant age lowers risk;session velocity lowers risk
txn_f474f7856e47,0.0044,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_ab9bf2515280,0.002988,0,0,,,session velocity lowers risk;customer account age lowers risk;merchant age lowers risk
txn_92cd428035f8,0.000533,0,0,,,customer account age lowers risk;session velocity lowers risk;merchant age lowers risk
txn_c5e13e740b45,0.000952,0,0,,,customer account age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_82e1663679d0,0.000264,0,0,,,customer account age lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_fa03703d0653,0.000148,0,0,,,merchant age lowers risk;customer account age lowers risk;session velocity lowers risk
txn_0c5b3d0bce97,0.004533,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9a40d53a7096,0.000453,0,0,,,customer account age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_1d8e3bca373d,0.000587,0,0,,,customer account age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4ed080aab847,0.00144,0,0,,,high generated risk score lowers risk;customer account age lowers risk;session velocity lowers risk
txn_ea811189fcb4,0.002498,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_5e91e5a6a241,0.003218,0,0,,,session velocity lowers risk;merchant refund behavior lowers risk;high generated risk score lowers risk
txn_6cb97d6610ea,0.000715,0,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant refund behavior lowers risk
txn_46c05a977846,0.004157,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_d5ab1ca6a3d5,0.001496,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_0cd6ea4bf458,0.010805,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_2dadd761c752,0.01386,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_69a438b0c2cc,0.001957,0,0,,,high generated risk score lowers risk;merchant age lowers risk;session velocity lowers risk
txn_61219616ccb8,0.002054,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_b3ddebf297ee,0.00093,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_2801f2dc8b8a,0.000444,0,0,,,session velocity lowers risk;merchant age lowers risk;device history lowers risk
txn_0aa2f171809f,0.002014,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_2ed655645ef9,0.000655,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_d189889e5b8c,0.000308,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_8532280d7b8a,0.003521,0,0,,,session velocity lowers risk;device history lowers risk;high generated risk score lowers risk
txn_aead5b2bf028,0.003159,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_41787bd1e047,0.010946,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_141fe0bb2d57,0.005498,0,0,,,high generated risk score lowers risk;session velocity lowers risk;merchant chargeback behavior lowers risk
txn_a967d3733a25,0.015725,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_a41a626965cd,0.007705,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant refund behavior lowers risk
txn_6c7b77d6d52e,0.000921,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_01d201e7aa12,0.000727,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_b4fc2e5ca97a,0.000599,0,0,,,merchant age lowers risk;session velocity lowers risk;customer account age lowers risk
txn_e46b39780ff0,0.00205,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_df5e0e3cd143,0.011831,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_a329bc2d3608,0.000879,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_acf1b84999bd,0.002494,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_8bb45ed148f9,0.000808,0,0,,,session velocity lowers risk;merchant age lowers risk;customer account age lowers risk
txn_a5e577cffe4b,0.000403,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_43b297ecb144,0.001233,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_e9eabb9ed03f,0.000328,0,0,,,merchant age lowers risk;session velocity lowers risk;device history lowers risk
txn_9744a7170ef6,0.000138,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_4c26d0e4f01f,0.003059,0,0,,,session velocity lowers risk;customer account age lowers risk;device history lowers risk
txn_2e43b28cc8a4,0.000225,0,0,,,session velocity lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_67b10e7bd6c8,0.000928,0,0,,,high generated risk score lowers risk;session velocity lowers risk;customer account age lowers risk
txn_f9e2bc9055fe,0.000483,0,0,,,device history lowers risk;session velocity lowers risk;customer account age lowers risk
txn_567c03030e22,0.000676,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_8cd909d988d6,0.001368,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_ec39e09903a3,0.000956,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_afe380e9df16,0.001013,0,0,,,device history lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_fe72108f6529,0.000585,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_15d97c9ed1b9,0.007056,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_94ee0d06bb36,0.004867,0,0,,,session velocity lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_1477e7bc2d4e,0.000727,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_da0d3dc9a33a,0.0039,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_7c27bbbdd6f8,0.003693,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant age lowers risk
txn_47a04f2caae8,0.003453,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_4bb1a69f6518,0.004773,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_05cf397a2534,0.000708,0,0,,,merchant age lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_b8f82c903a91,0.001273,0,0,,,merchant age lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_b9d04240379e,0.024767,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_8aa330efadbf,0.005814,0,0,,,session velocity lowers risk;merchant age lowers risk;high generated risk score lowers risk
txn_e33e7c3a4cd6,0.010048,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_76b42e06bbb2,0.009696,0,0,,,session velocity lowers risk;high generated risk score lowers risk;merchant chargeback behavior lowers risk
txn_582b59886582,0.006857,0,0,,,session velocity lowers risk;high generated risk score lowers risk;IP velocity lowers risk
