transaction_id,fraud_score,prediction,ml_fraud_score,ml_prediction,decision_engine,llm_reviewed,llm_provider,llm_semantic_risk_score,llm_novelty_score,llm_recommendation,llm_rationale,llm_risk_indicators,llm_fallback,label,attack_bucket,attack_subtype,reason_codes
txn_f54ac94689a2,0.04842219473541012,0,0.048422,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer account age lowers risk
txn_081ec8a6e264,0.03212641885545232,0,0.032126,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_46e83dccfaac,0.01271099951572193,0,0.012711,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_b2225a920c8d,0.003585287969354442,0,0.003585,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;customer account age lowers risk
txn_47cf84229a6e,0.04669095255830274,0,0.046691,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_2139d9483d8a,0.03626197373620985,0,0.036262,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_d9ee53d23fcf,0.03306883235918509,0,0.033069,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;customer_historical_spend_mean raises risk
txn_50fa4550a10f,0.26311873485052756,0,0.263119,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;customer_historical_spend_mean raises risk
txn_3bb3c48c818e,0.03493212635281523,0,0.034932,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;session velocity lowers risk
txn_9a21a6a2d061,0.02233451344583831,0,0.022335,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_d061606d6bb2,0.10395095876100607,0,0.103951,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_7a7049e2d1b8,0.04968660002763685,0,0.049687,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_1bf2c1c629ec,0.021670282207893257,0,0.02167,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_7e82e774ca36,0.018751639822303504,0,0.018752,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_c249921093ba,0.06396888722883057,0,0.063969,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_04152c90d2e0,0.043975106293386496,0,0.043975,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_5d847266b1ef,0.06668456269612229,0,0.066685,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_e5f0d8bf3001,0.11830858928546711,0,0.118309,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_3429829990e4,0.5933172796786423,1,0.593317,1,ml_only,0,,,,,,,,0,,,high generated risk score raises risk;session velocity lowers risk;IP velocity lowers risk
txn_ad0813a7c379,0.315537,0,0.313624,0,hybrid_ml_llm,1,local_lmstudio,0.32,0.3,review,"Low-risk transaction with established merchant and consistent device/IP behavior, but new customer account with limited transaction history raises mild curiosity",new_customer_low_transaction_history;customer_payment_cadence_anomaly,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;customer payment cadence raises risk
txn_f3680544c4cc,0.013393478463988454,0,0.013393,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_27a9eab343b6,0.11286539740708158,0,0.112865,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_be80ad5f80ee,0.1448887474639205,0,0.144889,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer payment cadence raises risk
txn_10b675eac959,0.007108589271491528,0,0.007109,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_58f5ac4f519b,0.14267939450382977,0,0.142679,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant growth pattern lowers risk;customer payment cadence raises risk
txn_7b4293edce9c,0.013083498194441339,0,0.013083,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_151f7a12bb75,0.10855977248616296,0,0.10856,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_01010f5b60d5,0.021390316660595907,0,0.02139,0,ml_only,0,,,,,,,,0,,,device history lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_956220fb30d1,0.02141372406484685,0,0.021414,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_67d2eb2213ff,0.0052092048703856605,0,0.005209,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;session velocity lowers risk
txn_6b3862cdb34a,0.04706595010005242,0,0.047066,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;high generated risk score lowers risk;device history lowers risk
txn_1f445c95ddd4,0.0283127420865718,0,0.028313,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;device history lowers risk;session velocity lowers risk
txn_ed0a5fa762a2,0.024665345033870436,0,0.024665,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_7aeaad089233,0.05008861334205523,0,0.050089,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_7afddc7a02dd,0.004411208878065958,0,0.004411,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;customer account age lowers risk
txn_94972db21641,0.008571609281271418,0,0.008572,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_af12ba4770da,0.06369190813731022,0,0.063692,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_a00867196400,0.09312586833865638,0,0.093126,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;IP velocity lowers risk
txn_70d92173ffe6,0.003781957535165736,0,0.003782,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_e360fbfe9777,0.11841588595134105,0,0.118416,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;IP velocity lowers risk
txn_be8156222632,0.10570832573839471,0,0.105708,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_dd184cf77712,0.016359674894071356,0,0.01636,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_7afb2b9fe147,0.2509053762760689,0,0.250905,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant growth pattern lowers risk;customer one-hour velocity lowers risk
txn_f6b6679ab051,0.09522125597203372,0,0.095221,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_4a508a0dee9d,0.42789575569752475,1,0.427896,1,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;high generated risk score raises risk
txn_796cf7f1daea,0.04157399493536087,0,0.041574,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_c9bc8ba7e717,0.03769158370696889,0,0.037692,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_e156a95c534a,0.025734346067750113,0,0.025734,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_1ac7b287479a,0.009449004400525558,0,0.009449,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_21787fe2b3f7,0.02972237076078206,0,0.029722,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_43192769f45f,0.07952400013488618,0,0.079524,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_ce3d2b0664ab,0.01606655881067086,0,0.016067,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;merchant growth pattern lowers risk
txn_3dffb49da550,0.05349504153847372,0,0.053495,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_1d8c1ae64a4b,0.030326871821081233,0,0.030327,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_5a31bc01a5dc,0.17575596137814053,0,0.175756,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer_historical_spend_mean lowers risk
txn_2bee733bfd87,0.029534669659317753,0,0.029535,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_0ec917614dcc,0.01382569888421037,0,0.013826,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_36b26e52f6a0,0.007306704984002192,0,0.007307,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;device history lowers risk
txn_7eab7028aea8,0.1445372160696618,0,0.144537,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer_historical_spend_mean raises risk;session velocity lowers risk
txn_e84ddfe48c94,0.12628734741624345,0,0.126287,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer_historical_spend_mean raises risk;session velocity lowers risk
txn_531284d0ba29,0.2160720752355642,0,0.216072,0,ml_only,0,,,,,,,,0,,,device history lowers risk;customer_historical_spend_mean raises risk;session velocity lowers risk
txn_409ffd6ff380,0.013471566550239294,0,0.013472,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device history lowers risk;customer_historical_spend_mean raises risk
txn_6a9e1012f1c1,0.036427847369838506,0,0.036428,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;device history lowers risk
txn_19d2e530cc04,0.015135361316529376,0,0.015135,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;device history lowers risk
txn_808772153f6e,0.03237104779949301,0,0.032371,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_9ed8fd64e9f8,0.17124765895639862,0,0.171248,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;device history lowers risk
txn_5c1b17bb9a15,0.029987940992913797,0,0.029988,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;device history lowers risk
txn_a3a8d0c7450e,0.045327624197575314,0,0.045328,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_9fff011ad58d,0.03000396839565774,0,0.030004,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_55acbfbbb1cc,0.006892712564098584,0,0.006893,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_49919d4cd8c5,0.1232581840887335,0,0.123258,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_58847855e3ac,0.2672336765566601,0,0.267234,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_47175b04d577,0.057277588692305634,0,0.057278,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_cdc2e20ea1b9,0.004087108249052196,0,0.004087,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_c09f9a70c7b7,0.05381333299359798,0,0.053813,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;high generated risk score raises risk;IP velocity lowers risk
txn_f0b8a7aac405,0.052288680965783034,0,0.052289,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer payment cadence raises risk
txn_8a52c6c038de,0.006842876313781071,0,0.006843,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_ee25000a089f,0.0990003066150432,0,0.099,0,ml_only,0,,,,,,,,0,,,high generated risk score raises risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_75c8ecb32801,0.05555617505147812,0,0.055556,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_4e8017e35b80,0.02383342175730495,0,0.023833,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;session velocity lowers risk
txn_0a30604f88cd,0.0941812776393631,0,0.094181,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_30bdc9194f51,0.02375914025636196,0,0.023759,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_f807ca724f21,0.07770188667919532,0,0.077702,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_bc251c472368,0.023410931429944062,0,0.023411,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_79ac13fdeb49,0.036842296167452875,0,0.036842,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_7a9f9f35deff,0.045778483361452425,0,0.045778,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;customer payment cadence lowers risk
txn_582b7c1909a9,0.06688781759853187,0,0.066888,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_21bf0da10f89,0.05858033745114395,0,0.05858,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant growth pattern lowers risk;customer account age lowers risk
txn_cc8125b09e97,0.012964053402507907,0,0.012964,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;amount deviation from customer history lowers risk;session velocity lowers risk
txn_ba735de54ccf,0.011085621639763921,0,0.011086,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_f6a62ca54737,0.009009742050619624,0,0.00901,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_0a630093fb13,0.1987246939148643,0,0.198725,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;device history lowers risk
txn_5d4911823f03,0.006244237694136423,0,0.006244,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_c0e542f94d6e,0.056447629140475575,0,0.056448,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_998dad8dab7b,0.059094818365610584,0,0.059095,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_db5304f5747c,0.025433610077262372,0,0.025434,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_a05ec9187cfd,0.0822343967429045,0,0.082234,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;merchant growth pattern lowers risk;customer one-hour velocity lowers risk
txn_6add49a06227,0.15341848295049298,0,0.153418,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;customer account age lowers risk
txn_94e012315d70,0.014603308244170178,0,0.014603,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_e998eb2b92c7,0.019196427309742005,0,0.019196,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_8f2587689111,0.13942263688619197,0,0.139423,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer one-hour velocity lowers risk;high generated risk score lowers risk
txn_b40cc41069ba,0.06982333864945324,0,0.069823,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_67c799289c6c,0.06695135944411985,0,0.066951,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_b3171f9ffc18,0.0028133266031355455,0,0.002813,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer_historical_spend_mean lowers risk;high generated risk score lowers risk
txn_4c33190881bc,0.009380699444438092,0,0.009381,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;high generated risk score lowers risk;customer account age lowers risk
txn_a47b1b82320c,0.008748230225459341,0,0.008748,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;customer account age lowers risk;session velocity lowers risk
txn_acb1724cb8e9,0.009737591881116649,0,0.009738,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;customer account age lowers risk
txn_2e1a629c2c06,0.028648079937637086,0,0.028648,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;customer account age lowers risk;session velocity lowers risk
txn_ce2b85399c73,0.01258019649126105,0,0.01258,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;session velocity lowers risk
txn_a872661feb5a,0.01964348669686846,0,0.019643,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_fcc900ef2525,0.005042214039639119,0,0.005042,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;session velocity lowers risk
txn_5b493e96ac73,0.02531251909580265,0,0.025313,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_9ab5fbf70d15,0.051607680519121395,0,0.051608,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;customer account age lowers risk;session velocity lowers risk
txn_f991ae0550bf,0.04035698395121399,0,0.040357,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_84839aeeae25,0.026094024821714613,0,0.026094,0,ml_only,0,,,,,,,,0,,,customer account age lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_622674b0555c,0.024233062952575282,0,0.024233,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer account age lowers risk;high generated risk score lowers risk
txn_c75bdce2121c,0.056287143231710725,0,0.056287,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;customer account age lowers risk;session velocity lowers risk
txn_1f852f4a5cf6,0.020028898367352957,0,0.020029,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;customer account age lowers risk
txn_8fe75621c107,0.11194378814665797,0,0.111944,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer account age lowers risk;customer one-hour velocity lowers risk
txn_c2251e27259b,0.04495771930736245,0,0.044958,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_1a73acbad490,0.004394696124426666,0,0.004395,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;device activity cadence lowers risk;session velocity lowers risk
txn_7eea690ad93c,0.014506751091156364,0,0.014507,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_7dcb251bccf6,0.023695857893118046,0,0.023696,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_144e453ae53b,0.005605156947905512,0,0.005605,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;customer_historical_spend_mean lowers risk
txn_06d376311576,0.02461863025936859,0,0.024619,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;customer_historical_spend_mean lowers risk;session velocity lowers risk
txn_2178c97a2cd0,0.1061127576983744,0,0.106113,0,ml_only,0,,,,,,,,0,,,customer_historical_spend_mean lowers risk;session velocity lowers risk;high generated risk score lowers risk
txn_e14eb445406d,0.04697447717767615,0,0.046974,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;high generated risk score lowers risk
txn_3aafe8d2d5b8,0.010713885082498915,0,0.010714,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_dde5d189c552,0.003061449524490574,0,0.003061,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;amount deviation from customer history lowers risk
txn_24bc0e990323,0.042776012553155475,0,0.042776,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_58738f7949e2,0.04297390551865366,0,0.042974,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;customer account age lowers risk
txn_c28a2094fe6c,0.10146704459713642,0,0.101467,0,ml_only,0,,,,,,,,0,,,amount deviation from customer history lowers risk;session velocity lowers risk;high generated risk score raises risk
txn_27adcc7adefc,0.0031521266078025512,0,0.003152,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;device history lowers risk
txn_1eb7635a0e2c,0.04379644764899867,0,0.043796,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;device history lowers risk;customer payment cadence lowers risk
txn_d7cb20752206,0.011424175229163214,0,0.011424,0,ml_only,0,,,,,,,,0,,,high generated risk score lowers risk;device history lowers risk;session velocity lowers risk
txn_4f7e126abaf9,0.009731252425359828,0,0.009731,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;device history lowers risk;session velocity lowers risk
txn_7b5a3d1065a6,0.044869143702051056,0,0.044869,0,ml_only,0,,,,,,,,0,,,device history lowers risk;high generated risk score lowers risk;session velocity lowers risk
txn_07571f1c1efd,0.015743496178267584,0,0.015743,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;session velocity lowers risk;customer one-hour velocity lowers risk
txn_70552eea543d,0.11446255949035457,0,0.114463,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;customer one-hour velocity lowers risk
txn_0c568dbd4f5f,0.005789894225561809,0,0.00579,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_af38418b2ad2,0.04492292076179208,0,0.044923,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;customer payment cadence lowers risk;customer one-hour velocity lowers risk
txn_bf1110823f90,0.0027746535409982295,0,0.002775,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;payment_method_type_code lowers risk;session velocity lowers risk
txn_5d29849264d3,0.065228478006086,0,0.065228,0,ml_only,0,,,,,,,,0,,,customer payment cadence lowers risk;high generated risk score raises risk;session velocity lowers risk
txn_a391f872b9cf,0.03314512889763966,0,0.033145,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;device history lowers risk
txn_3b858cb1d8ff,0.06329373139708842,0,0.063294,0,ml_only,0,,,,,,,,0,,,payment_method_type_code lowers risk;session velocity lowers risk;IP velocity lowers risk
txn_4d046177b8a7,0.07911287198404149,0,0.079113,0,ml_only,0,,,,,,,,0,,,session velocity lowers risk;IP velocity lowers risk;device history lowers risk
